date,equity
2022-10-18,42483581.8167
2022-10-19,42545894.8167
2022-10-20,42551084.8167
2022-10-21,42371613.6967
2022-10-24,42837613.6967
2022-10-25,42718713.6967
2022-10-26,42705888.6967
2022-10-27,42858753.6967
2022-10-28,43065943.6967
2022-10-31,43162513.6967
2022-11-01,43625398.3363
2022-11-02,43349032.0363
2022-11-03,43693335.0363
2022-11-04,43736620.0363
2022-11-07,43623121.0363
2022-11-08,43901992.0363
2022-11-09,44897439.0363
2022-11-10,44027936.0988
2022-11-11,44546898.0988
2022-11-14,44842437.29880001
2022-11-15,45826947.877550006
2022-11-16,46534653.877550006
2022-11-17,46266961.877550006
2022-11-18,46024204.64755
2022-11-21,45313627.98255
2022-11-22,45611937.98255
2022-11-23,45895727.98255
2022-11-24,46299921.98255
2022-11-25,46723723.98255
2022-11-28,46491207.98255
2022-11-29,46789733.98255
2022-11-30,46496574.2836
2022-12-01,46815649.2836
2022-12-02,46295184.1946
2022-12-05,45508586.3646
2022-12-06,44800720.4921
2022-12-07,44686412.2721
2022-12-08,44301909.66435
2022-12-09,44283550.83995
2022-12-12,44287780.83995
2022-12-13,44342770.83995
2022-12-14,44435980.83995
2022-12-15,44323644.03995
2022-12-16,43220934.86895
2022-12-19,43206014.86895
2022-12-20,43032699.89395
2022-12-21,43096859.89395
2022-12-22,43042169.89395
2022-12-23,42597119.89395
2022-12-26,42838919.89395
2022-12-27,43146639.89395
2022-12-28,43460139.89395
2022-12-29,42133264.65955
2023-01-02,42525510.67555001
2023-01-03,42810029.67555001
2023-01-04,43279729.67555001
2023-01-05,43535550.92555001
2023-01-06,43776635.92555001
2023-01-09,44457711.92555001
2023-01-10,44500460.92555001
2023-01-11,44943941.92555001
2023-01-12,45151935.92555001
2023-01-13,45292123.85055
2023-01-16,45459177.85055
2023-01-17,45695981.85055
2023-01-18,44959815.83055
2023-01-19,44638792.690000005
2023-01-20,45148842.690000005
2023-01-25,45451734.29000001
2023-01-26,45878510.29000001
2023-01-27,46364402.29000001
2023-01-30,46197222.29000001
2023-01-31,46592490.29000001
2023-02-01,46427468.08140001
2023-02-02,46308588.08140001
2023-02-03,46348590.08140001
2023-02-06,46937242.08140001
2023-02-07,46758920.08140001
2023-02-08,46791178.08140001
