ticker,entry_date,exit_date,pnl,pnl_pct,exit_reason
042660,2025-03-28,2025-04-07,-149826.94999999995,-0.08464640663237274,TRAIL
100840,2025-03-28,2025-04-07,-58143.44999999995,-0.03264567838048636,TRAIL
077970,2025-03-28,2025-04-07,-243803.75749999983,-0.13578126860271816,TRAIL
001380,2025-03-28,2025-04-09,-162895.19999999995,-0.09069569994506316,TRAIL
079550,2025-03-28,2025-04-28,422040.6750000003,0.24040826103872778,REBAL
010770,2025-04-28,2025-04-29,-318703.872,-0.17866479410746605,TRAIL
042660,2025-04-28,2025-04-29,-303134.8500000001,-0.17706821365955472,TRAIL
093240,2025-04-28,2025-04-29,-305819.44319999986,-0.1712209775814209,TRAIL
013360,2025-04-28,2025-04-29,-226735.32400000002,-0.12711881336463068,TRAIL
064350,2025-04-28,2025-05-12,-83248.42499999981,-0.048884655661861766,TRAIL
003350,2025-04-28,2025-05-19,-93595.45500000007,-0.05359932568773984,TRAIL
012170,2025-04-28,2025-05-19,-218541.213,-0.12249729477767234,TRAIL
082740,2025-03-28,2025-05-28,522329.4624999999,0.29090018043231325,TRAIL
100840,2025-04-28,2025-05-28,155436.95999999996,0.08742027749169534,TRAIL
010120,2025-04-28,2025-05-30,534944.7899999998,0.31067521957284433,REBAL
000150,2025-04-28,2025-05-30,953274.875,0.6113514402257628,REBAL
267260,2025-04-28,2025-05-30,385161.375,0.25520328239440065,REBAL
006340,2025-04-28,2025-05-30,26914.523999999976,0.015090264409589205,REBAL
103590,2025-04-28,2025-05-30,429464.8400000001,0.2428232326213285,REBAL
010770,2025-05-30,2025-06-02,-493657.72,-0.2560711807926908,TRAIL
013360,2025-05-30,2025-06-04,-373515.409,-0.19369638743100745,TRAIL
008970,2025-05-30,2025-06-19,-105868.41920000012,-0.054865460317236645,TRAIL
000157,2025-05-30,2025-06-19,595589.25,0.31984145651855206,TRAIL
012170,2025-05-30,2025-06-23,-241810.27000000002,-0.12531519540118363,TRAIL
000155,2025-04-28,2025-06-25,2325166.85,1.373445286589848,TRAIL
272210,2025-05-30,2025-06-25,555407.0550000002,0.2906223849174111,TRAIL
042660,2025-05-30,2025-06-26,37750.919999999925,0.020040155351957453,TRAIL
012450,2025-03-28,2025-06-30,360118.0475000001,0.27058666826225414,TRAIL
007110,2025-05-30,2025-06-30,256670.31000000006,0.13310773370718687,TRAIL
329180,2025-03-28,2025-07-02,791896.6500000001,0.48113565385208484,TRAIL
071970,2025-03-28,2025-07-02,1708387.92,0.9537366033086095,TRAIL
009540,2025-05-30,2025-07-02,195772.19999999995,0.10513296805447926,TRAIL
100840,2025-05-30,2025-07-02,-246849.79000000004,-0.13032042221213047,TRAIL
082740,2025-05-30,2025-07-02,36881.36250000005,0.019274314682519462,REBAL
000880,2025-07-02,2025-07-03,-294287.67500000005,-0.14636739178516137,TRAIL
097230,2025-05-30,2025-07-04,-47226.778500000015,-0.024503173809135897,TRAIL
064350,2025-05-30,2025-07-04,431580.8249999997,0.2260421987107463,TRAIL
003570,2025-07-02,2025-07-04,-284949.0249999999,-0.1411463972395048,TRAIL
071970,2025-07-02,2025-07-04,-323173.68500000006,-0.15746461569195427,TRAIL
009540,2025-07-02,2025-07-04,-276604.0,-0.15306718603246156,TRAIL
100840,2025-07-02,2025-07-04,-267738.5249999999,-0.1304414102886158,TRAIL
272210,2025-07-02,2025-07-04,-255720.29000000004,-0.12690110764512705,TRAIL
012630,2025-05-30,2025-07-21,147216.76800000016,0.07685632170269628,TRAIL
180640,2025-07-02,2025-07-24,-36886.00499999989,-0.01871565316466369,TRAIL
012170,2025-07-02,2025-07-24,-219855.72600000002,-0.10666354954261073,TRAIL
003230,2025-04-28,2025-07-31,421902.7499999999,0.4502330332937633,REBAL
042660,2025-07-02,2025-07-31,600072.25,0.30233692791751027,REBAL
079550,2025-07-02,2025-07-31,223762.65000000014,0.1397783730698441,REBAL
003570,2025-07-31,2025-08-08,-137453.76,-0.06834720716337503,TRAIL
000880,2025-07-31,2025-08-11,-265795.0049999999,-0.13182863690072366,TRAIL
002020,2025-07-31,2025-08-11,-305473.98,-0.15342841476757907,TRAIL
272210,2025-07-31,2025-08-11,-173421.3600000001,-0.0854658350711957,TRAIL
036530,2025-07-31,2025-08-11,-252557.19999999995,-0.1249156191350484,TRAIL
012450,2025-07-02,2025-08-12,29063.200000000186,0.017424859370907243,TRAIL
000157,2025-07-02,2025-08-12,-30223.625,-0.01588889881898974,TRAIL
012630,2025-07-31,2025-08-13,-162594.17999999993,-0.0807033449994045,TRAIL
000155,2025-07-02,2025-08-18,15279.125,0.008745887787783305,TRAIL
093240,2025-07-31,2025-08-18,-492232.0148,-0.24206197355799453,TRAIL
000150,2025-07-02,2025-08-19,-228712.80000000005,-0.12712859343641292,TRAIL
034020,2025-07-02,2025-08-19,-100556.60999999987,-0.048855052644514924,TRAIL
00088K,2025-07-31,2025-08-19,-294892.875,-0.14654434713512296,TRAIL
064350,2025-07-31,2025-08-19,-250421.6499999999,-0.1260120886169821,TRAIL
377300,2025-07-31,2025-09-01,-177430.88000000012,-0.08721804570413322,TRAIL
006800,2025-07-31,2025-09-01,-13611.300999999978,-0.006694206672764723,REBAL
009540,2025-07-31,2025-09-01,236846.0,0.13052355308636449,REBAL
003570,2025-09-01,2025-09-05,-239079.7699999998,-0.12610505575555941,TRAIL
036530,2025-09-01,2025-09-17,290126.0050000001,0.1544490451128035,TRAIL
100840,2025-07-31,2025-09-18,170619.92999999993,0.08468691237634857,TRAIL
012170,2025-09-01,2025-09-19,-107831.7379999999,-0.056272530325888276,TRAIL
012630,2025-09-01,2025-09-22,-241983.10499999998,-0.1274412865571565,TRAIL
071970,2025-07-31,2025-09-25,296240.7000000002,0.1505394864282145,TRAIL
016880,2025-09-01,2025-09-25,-79026.43800000008,-0.041295573057899146,TRAIL
002020,2025-09-01,2025-09-26,-200310.17999999993,-0.1068119196556247,TRAIL
042660,2025-09-01,2025-09-26,-102767.38000000012,-0.053625187162649336,TRAIL
000880,2025-09-01,2025-09-29,-10129.544999999925,-0.005293731703126203,TRAIL
000157,2025-09-01,2025-09-29,-134544.875,-0.07424879896406425,TRAIL
329180,2025-07-02,2025-09-30,244385.0,0.1456469451538845,REBAL
017960,2025-09-01,2025-09-30,-95930.00249999994,-0.05010579115686109,REBAL
272210,2025-09-01,2025-09-30,268838.48499999987,0.14037831348881083,REBAL
016880,2025-09-30,2025-10-13,-241486.3875000002,-0.12634035048882983,TRAIL
012450,2025-09-01,2025-10-14,68436.80000000005,0.03818893189033731,TRAIL
064350,2025-09-01,2025-10-14,52915.544999999925,0.030070411346459977,TRAIL
097230,2025-09-30,2025-10-14,-209554.54749999987,-0.11000306736804906,TRAIL
037270,2025-09-30,2025-10-15,-235921.74899999984,-0.1236038555660989,TRAIL
003230,2025-09-30,2025-10-16,-133764.19999999995,-0.08919262207606776,TRAIL
100840,2025-09-30,2025-10-17,-238067.55000000005,-0.12581697714295229,TRAIL
036530,2025-09-30,2025-10-30,-261822.5,-0.1415543978281539,TRAIL
000880,2025-09-30,2025-11-04,216215.33999999985,0.11770600500072391,TRAIL
034020,2025-09-01,2025-11-05,696987.2599999998,0.3693689756779702,TRAIL
071970,2025-09-30,2025-11-05,166880.04000000004,0.08758320113458427,TRAIL
062040,2025-09-30,2025-11-05,850016.3200000001,0.45527370051332494,REBAL
278470,2025-09-01,2025-11-06,60403.00000000023,0.03344435495632364,TRAIL
042660,2025-09-30,2025-11-06,260335.79000000004,0.14268917237713943,TRAIL
082740,2025-09-30,2025-11-07,64029.375,0.03379882457409413,TRAIL
097230,2025-11-05,2025-11-07,-299390.9850000001,-0.141725115924748,TRAIL
064350,2025-11-05,2025-11-07,-284850.81000000006,-0.137750475841671,TRAIL
100840,2025-11-05,2025-11-07,-266630.5124999997,-0.1263247905250476,TRAIL
037270,2025-11-05,2025-11-11,-270192.1799999997,-0.12768519665588024,TRAIL
036530,2025-11-05,2025-11-14,-28843.219999999972,-0.013891074444716432,TRAIL
016880,2025-11-05,2025-11-17,-459064.0622499997,-0.21704802601208345,TRAIL
003570,2025-11-05,2025-11-18,-288594.5925,-0.1378589621934775,TRAIL
071970,2025-11-05,2025-11-18,-263071.5850000002,-0.1263800501105146,TRAIL
034020,2025-11-05,2025-11-18,-266917.43999999994,-0.12887221458663603,TRAIL
272210,2025-11-05,2025-11-18,-295770.23999999976,-0.14052059309875825,TRAIL
298040,2025-09-01,2025-11-19,775626.6499999999,0.6273163594659663,TRAIL
000150,2025-09-30,2025-11-21,938573.7,0.5797746320859026,TRAIL
000157,2025-09-30,2025-11-21,725923.25,0.43032011702862183,TRAIL
012450,2025-11-05,2025-11-21,-285445.5,-0.14142738826539955,TRAIL
000155,2025-09-01,2025-11-24,1020135.0,0.6119899053025957,TRAIL
003230,2025-11-05,2025-12-04,-71508.3999999999,-0.051348856794556794,REBAL
002020,2025-09-30,2025-12-08,233492.81999999983,0.12269813325786448,TRAIL
016880,2025-12-04,2025-12-11,-246555.1000000001,-0.1260428058752843,TRAIL
402340,2025-12-04,2025-12-16,-148074.75,-0.08095493138555686,TRAIL
000150,2025-12-04,2025-12-18,-246590.0,-0.1383745771015018,TRAIL
000155,2025-12-04,2025-12-18,-207110.55000000005,-0.12652761251166667,TRAIL
000157,2025-12-04,2025-12-18,-231883.4249999998,-0.15692213101274985,TRAIL
062040,2025-12-04,2025-12-18,-188023.35499999998,-0.09801032069565048,TRAIL
005690,2025-12-04,2025-12-19,-275997.1199999999,-0.14146145725519096,TRAIL
278470,2025-12-04,2025-12-23,-87365.7749999999,-0.05036965065931749,TRAIL
100840,2025-12-04,2025-12-24,-120398.28000000003,-0.06216913824536028,TRAIL
298040,2025-12-04,2025-12-26,-161380.7999999998,-0.08435134759861315,TRAIL
017960,2025-12-04,2025-12-30,145610.15000000014,0.07514486730856268,TRAIL
097230,2025-12-04,2025-12-30,-125093.6024999998,-0.06411633318112732,TRAIL
322000,2025-12-04,2025-12-30,6166.65000000014,0.0032410242033816543,TRAIL
071970,2025-12-04,2026-01-02,54155.91500000004,0.028577160566684905,TRAIL
000880,2025-12-04,2026-01-07,54221.924999999814,0.028857438945212904,REBAL
064350,2025-12-04,2026-01-07,291422.395,0.14933698143297736,REBAL
000650,2026-01-07,2026-01-09,-259005.6000000001,-0.13688258502721876,TRAIL
005690,2026-01-07,2026-01-21,-259196.58600000013,-0.13573390600809077,TRAIL
007660,2026-01-07,2026-01-21,-147981.11999999988,-0.07977716817369863,TRAIL
071970,2026-01-07,2026-01-30,-79339.80000000005,-0.04302316180041164,TRAIL
298040,2026-01-07,2026-02-02,441165.3999999999,0.24066556120210525,TRAIL
000150,2026-01-07,2026-02-02,69265.0,0.04356765538270787,TRAIL
000155,2026-01-07,2026-02-02,-122780.24999999977,-0.08208782791356191,TRAIL
007810,2026-01-07,2026-02-03,502830.80000000005,0.2688721674571032,TRAIL
010120,2026-01-07,2026-02-05,391820.5499999998,0.2673295587123986,REBAL
016880,2026-01-07,2026-02-05,-69575.63400000008,-0.03635131339849865,REBAL
025620,2026-01-07,2026-02-05,436406.56200000015,0.22798869795310622,REBAL
002020,2026-01-07,2026-02-05,919729.125,0.4812576098542782,REBAL
353200,2026-01-07,2026-02-05,582617.9100000001,0.30452572947703554,REBAL
042660,2025-12-04,2026-02-06,353413.5950000002,0.1899831205093101,TRAIL
097230,2026-01-07,2026-02-06,25292.175000000047,0.013262525873023826,TRAIL
000157,2026-01-07,2026-02-06,-242675.59999999986,-0.13481470724684402,TRAIL
084670,2026-02-05,2026-02-06,-355403.4099999999,-0.17265462067000942,TRAIL
007660,2026-02-05,2026-02-11,-269586.8500000001,-0.12898887777427298,TRAIL
012450,2026-02-05,2026-02-11,-164817.0,-0.12761835517062356,TRAIL
000650,2026-02-05,2026-02-12,-259325.3999999999,-0.13161967396031146,TRAIL
012200,2026-02-05,2026-02-13,-107471.0819999997,-0.05115592164795912,TRAIL
006805,2026-02-05,2026-02-23,371012.1284999999,0.17764883670699147,TRAIL
000660,2025-12-04,2026-03-03,1180819.9500000002,0.7253773474157856,TRAIL
402340,2026-01-07,2026-03-03,579147.8000000003,0.3332272725075842,TRAIL
007810,2026-02-05,2026-03-03,-148384.26,-0.07235589441211149,TRAIL
034020,2025-12-04,2026-03-04,-7931.040000000037,-0.0040952904160215945,TRAIL
278470,2026-01-07,2026-03-04,387697.7999999998,0.2225588848686079,TRAIL
006800,2026-02-05,2026-03-04,293859.39449999994,0.14251718788580642,TRAIL
000155,2026-02-05,2026-03-04,-51709.40000000014,-0.027013599632389352,TRAIL
071970,2026-02-05,2026-03-04,-379827.52,-0.18680940474513202,TRAIL
249420,2026-02-05,2026-03-04,-537342.0,-0.2586874718134296,TRAIL
064350,2026-02-05,2026-03-04,-214691.8500000001,-0.10589888295127275,TRAIL
006800,2026-03-12,2026-03-23,-267553.29019999993,-0.13406889180867992,TRAIL
000880,2026-03-12,2026-03-23,-317535.9750000001,-0.16353247130069565,TRAIL
006805,2026-03-12,2026-03-23,-302072.0728499999,-0.15118312832243402,TRAIL
001430,2026-03-12,2026-03-23,-320246.45999999996,-0.16454660473788477,TRAIL
45226K,2026-03-12,2026-03-23,-343895.68350000004,-0.17135620958974104,TRAIL
278470,2026-03-12,2026-03-23,28058.700000000186,0.014665865808480472,TRAIL
012200,2026-03-12,2026-03-23,-306016.524,-0.1525046196873595,TRAIL
002020,2026-03-12,2026-03-23,-248731.25,-0.12664162383103453,TRAIL
064350,2026-03-12,2026-03-23,-322495.69499999983,-0.1754494830944413,TRAIL
272210,2026-03-12,2026-03-23,-344997.8999999999,-0.1767187734105778,TRAIL
007660,2026-03-12,2026-03-27,6261.659999999916,0.003167460428711133,TRAIL
000660,2026-03-12,2026-03-27,-39597.19999999995,-0.02108300401233675,TRAIL
402340,2026-03-12,2026-03-27,-24711.899999999907,-0.01495970542966492,TRAIL
000720,2026-03-12,2026-03-30,7708.219999999972,0.00402349797732606,TRAIL
034020,2026-03-12,2026-03-30,-136686.75999999978,-0.0711463005662299,TRAIL
