ticker,entry_date,exit_date,pnl,pnl_pct,exit_reason
425420,2024-06-17,2024-07-03,-195283.70999999996,-0.11690003098378611,TRAIL
025320,2024-06-17,2024-07-05,192907.78185000014,0.11502588878543331,TRAIL
058450,2024-06-17,2024-07-11,-226018.62774999999,-0.13449764520511723,TRAIL
042700,2024-06-17,2024-07-15,-197746.96500000008,-0.1224701247583137,TRAIL
007660,2024-05-16,2024-07-16,227848.03520000004,0.15061009422460006,REBAL
241710,2024-05-16,2024-07-16,1332765.15,0.8700877324410261,REBAL
033100,2024-06-17,2024-07-16,626326.3399999999,0.3885757093628041,REBAL
041020,2024-06-17,2024-07-16,-156951.338,-0.0934874957010563,REBAL
089030,2024-05-16,2024-07-17,663697.8600000003,0.430086599320863,TRAIL
091440,2024-07-16,2024-07-17,-215362.59000000008,-0.12932881677089317,TRAIL
107640,2024-07-16,2024-07-17,-315402.48,-0.1923322245351911,TRAIL
298040,2024-07-16,2024-07-19,-205879.80000000005,-0.13031895449510633,TRAIL
066790,2024-07-16,2024-07-19,-215666.52799999993,-0.12904274475497085,TRAIL
267260,2024-06-17,2024-07-22,13996.0,0.009641326267895368,TRAIL
058450,2024-07-16,2024-07-22,-207401.74199999985,-0.12408380964300685,TRAIL
229640,2024-07-16,2024-07-24,-205382.2799999998,-0.12424077136873979,TRAIL
042700,2024-07-16,2024-07-25,-246832.6499999999,-0.15447939756498066,TRAIL
031980,2024-07-16,2024-07-25,-255643.43999999994,-0.15442052959850885,TRAIL
087010,2024-07-16,2024-07-29,-22994.60639999993,-0.013908585474633845,TRAIL
065350,2024-07-16,2024-07-31,-211314.1499999999,-0.1287884665748063,TRAIL
003230,2024-07-16,2024-08-02,-120873.0,-0.09491678908877432,TRAIL
018290,2024-07-16,2024-08-02,64602.627499999944,0.03927475338844197,TRAIL
196170,2024-07-16,2024-08-05,-97967.125,-0.06989613729924872,TRAIL
232140,2024-07-16,2024-08-05,-121753.65800000005,-0.07296463304487978,TRAIL
033790,2024-07-16,2024-08-05,90168.98399999994,0.05411283872861274,TRAIL
323280,2024-07-16,2024-08-05,38114.35849999986,0.02277813483952541,TRAIL
257720,2024-07-16,2024-08-05,-266247.095,-0.16237712941022694,TRAIL
066790,2024-08-14,2024-08-16,-443773.3703999999,-0.29125098870524513,TRAIL
091440,2024-08-14,2024-08-19,-216483.2955,-0.14218291821548076,TRAIL
087010,2024-08-14,2024-08-19,-283991.5962500002,-0.18793254343565596,TRAIL
304360,2024-08-14,2024-08-20,-318006.74,-0.2124691988828232,TRAIL
000250,2024-08-14,2024-08-21,-77470.19999999995,-0.05583060000479965,TRAIL
003230,2024-08-14,2024-08-22,-152327.6000000001,-0.1309402964559776,TRAIL
065350,2024-08-14,2024-08-23,27784.215000000084,0.018307474012247936,TRAIL
058450,2024-08-14,2024-08-23,-222446.42599999998,-0.14584815053928857,TRAIL
025320,2024-08-14,2024-08-26,-204298.85920000006,-0.13414790636450277,TRAIL
089030,2024-08-14,2024-08-26,-38296.49499999988,-0.025745392798281894,TRAIL
257720,2024-08-14,2024-08-26,-173878.4850000001,-0.1172158699010615,TRAIL
033100,2024-08-14,2024-08-27,-177083.05999999982,-0.12108409666233218,TRAIL
107640,2024-08-14,2024-08-29,-152606.76749999984,-0.10096471025533742,TRAIL
042700,2024-08-14,2024-08-29,-102782.82000000007,-0.07171329668282987,TRAIL
080220,2024-08-14,2024-09-03,-184899.11100000003,-0.12197788869330883,TRAIL
267260,2024-08-14,2024-09-03,-23280.625,-0.016347193697371046,TRAIL
033790,2024-08-14,2024-09-03,-186744.0,-0.12259739929887475,TRAIL
229640,2024-08-14,2024-09-04,-197300.47499999986,-0.13104185124270457,TRAIL
006340,2024-08-14,2024-09-04,-132350.03600000008,-0.08681701710785045,TRAIL
323280,2024-09-13,2024-09-20,-183658.28399999999,-0.13371185718423287,TRAIL
033790,2024-09-13,2024-09-23,-191726.59899999993,-0.1397795473762608,TRAIL
317690,2024-09-13,2024-09-25,65715.36749999993,0.04785643163904812,TRAIL
058450,2024-09-13,2024-09-26,399367.0389999999,0.2902607813821985,TRAIL
018290,2024-09-13,2024-10-02,-120339.08250000002,-0.08755889533854251,TRAIL
070300,2024-09-13,2024-10-04,-99677.76809999999,-0.07250572783652957,TRAIL
304360,2024-09-13,2024-10-07,216932.76,0.1583944253582065,TRAIL
091440,2024-09-13,2024-10-14,-98176.54700000002,-0.0714094735594794,TRAIL
257720,2024-09-13,2024-10-14,-133881.9475,-0.09770807738710902,TRAIL
024060,2024-09-13,2024-10-15,230404.00500000012,0.16856320570829383,TRAIL
089030,2024-09-13,2024-10-16,-49806.070000000065,-0.03683736305987845,TRAIL
267260,2024-09-13,2024-10-16,29127.299999999814,0.024994709692101345,TRAIL
051980,2024-09-13,2024-10-17,292764.3389999999,0.21285296556846944,TRAIL
232140,2024-09-13,2024-10-17,-132918.43949999986,-0.09746135693951946,TRAIL
080220,2024-09-13,2024-10-22,-125783.75450000004,-0.09150778180486292,TRAIL
388610,2024-09-13,2024-10-22,-65887.75199999986,-0.04830314435563088,TRAIL
033100,2024-09-13,2024-10-22,66218.16000000015,0.048691178289843116,REBAL
003230,2024-09-13,2024-10-22,77526.90000000002,0.07503667294239534,REBAL
064090,2024-09-13,2024-10-22,-72523.05249999999,-0.05283812381056556,REBAL
323280,2024-10-22,2024-10-23,-450139.57889999985,-0.3239478978736496,TRAIL
257720,2024-10-22,2024-10-25,-189876.55499999993,-0.13832071457174425,TRAIL
304360,2024-10-22,2024-10-28,-173235.45499999984,-0.125982135469583,TRAIL
123330,2024-10-22,2024-10-28,-192763.6200000001,-0.13808247021948863,TRAIL
051980,2024-10-22,2024-10-30,-208394.59100000001,-0.1498748704013497,TRAIL
033790,2024-10-22,2024-10-30,-226813.66399999987,-0.16273497866833664,TRAIL
080220,2024-10-22,2024-11-07,-176367.35100000002,-0.12733175873267785,TRAIL
348370,2024-10-22,2024-11-07,-211955.66000000015,-0.16173582198653377,TRAIL
028300,2024-10-22,2024-11-07,-177881.89500000002,-0.13264469264601028,TRAIL
321820,2024-10-22,2024-11-08,-43736.76699999999,-0.03159325958820825,TRAIL
388610,2024-10-22,2024-11-11,-143217.24249999993,-0.10336553477969783,TRAIL
024060,2024-10-22,2024-11-11,-144457.19999999995,-0.10437736186718603,TRAIL
241710,2024-10-22,2024-11-11,-147345.03000000003,-0.10844074407269838,TRAIL
089030,2024-10-22,2024-11-12,41053.14000000013,0.029975133859219887,TRAIL
232140,2024-10-22,2024-11-12,-171598.0190000001,-0.12309746334088685,TRAIL
058450,2024-10-22,2024-11-12,-162610.20400000014,-0.1165361447238902,TRAIL
039980,2024-10-22,2024-11-13,-73595.21999999997,-0.05272757984368929,TRAIL
196170,2024-08-14,2024-11-19,395254.875,0.2672086998428964,TRAIL
448900,2024-10-22,2024-11-20,-45111.659999999916,-0.032823310884790124,REBAL
196170,2024-11-20,2024-11-21,-170953.42499999993,-0.14158959733619766,TRAIL
304360,2024-11-20,2024-11-21,-212567.15999999992,-0.1680302220347834,TRAIL
141080,2024-11-20,2024-11-22,-160686.68000000005,-0.13300911791002792,TRAIL
012450,2024-11-20,2024-11-26,-188714.06669999997,-0.16703778370110295,TRAIL
051980,2024-11-20,2024-11-29,-84443.7080000001,-0.06704186348227763,TRAIL
003350,2024-11-20,2024-11-29,-218323.47499999998,-0.1768921896535402,TRAIL
348370,2024-11-20,2024-11-29,-103807.5299999998,-0.08336411679390682,TRAIL
123330,2024-11-20,2024-11-29,-64274.56799999997,-0.05091901998054857,TRAIL
323280,2024-11-20,2024-11-29,-17080.98999999999,-0.013672064608671413,TRAIL
267260,2024-10-22,2024-12-02,50570.39999999991,0.03933980595212694,TRAIL
080220,2024-11-20,2024-12-02,-169718.40899999999,-0.1350827572388139,TRAIL
089030,2024-11-20,2024-12-02,-8652.060000000056,-0.006998802688861208,TRAIL
232140,2024-11-20,2024-12-03,-75897.47250000015,-0.06027453044383586,TRAIL
176750,2024-11-20,2024-12-03,-49414.825500000035,-0.0390995221105653,TRAIL
033790,2024-11-20,2024-12-03,-136840.35900000017,-0.10839612148731674,TRAIL
321820,2024-11-20,2024-12-06,-305947.2849999999,-0.24389134060076717,TRAIL
388610,2024-11-20,2024-12-09,-100912.83450000011,-0.07999564934505465,TRAIL
257720,2024-11-20,2024-12-09,-148052.9375,-0.11828737177809429,TRAIL
229640,2024-11-20,2024-12-19,350000.43000000017,0.2783869978096619,REBAL
071280,2024-11-20,2024-12-19,381703.1909999999,0.30223126163532615,REBAL
321820,2024-12-19,2024-12-24,-150705.446,-0.12812352865444843,TRAIL
001380,2024-12-19,2024-12-26,-1608.158000000054,-0.0013555250526544173,TRAIL
033790,2024-12-19,2024-12-26,-182898.14399999997,-0.15396444574176588,TRAIL
323280,2024-12-19,2024-12-26,-168703.8408,-0.14379266951813705,TRAIL
255220,2024-12-19,2024-12-27,-113700.92275000014,-0.09565427178100036,TRAIL
007390,2024-12-19,2025-01-13,-150860.38950000005,-0.12864395725937075,TRAIL
115450,2024-12-19,2025-01-15,128689.08415000001,0.10837833879326879,TRAIL
123330,2024-12-19,2025-01-15,327715.6939999999,0.27613312682047436,TRAIL
087010,2024-12-19,2025-01-15,-54885.95999999996,-0.04849868511084861,TRAIL
000500,2024-12-19,2025-01-22,361588.125,0.30672847244776785,REBAL
304360,2024-12-19,2025-01-22,411410.35199999996,0.3482464479927505,REBAL
012450,2024-12-19,2025-01-22,366317.5874000001,0.312252991197287,REBAL
051980,2024-12-19,2025-01-23,22418.32799999998,0.018887125958993296,TRAIL
033790,2025-01-22,2025-01-23,-176388.5199999998,-0.13643015812905432,TRAIL
089030,2024-12-19,2025-01-31,293581.04000000004,0.2538467881050366,TRAIL
232140,2024-12-19,2025-02-03,20493.1044999999,0.017332987146748368,TRAIL
006340,2024-12-19,2025-02-03,22361.70299999998,0.01885182270803321,TRAIL
257720,2024-12-19,2025-02-03,19719.77000000002,0.01679781537944652,TRAIL
071280,2025-01-22,2025-02-03,-76677.2544999998,-0.05948951170269009,TRAIL
267260,2024-12-19,2025-02-05,73274.25,0.06674882025205896,TRAIL
323280,2025-01-22,2025-02-05,26158.049999999814,0.02040851614667722,TRAIL
065500,2025-01-22,2025-02-06,39103.31700000004,0.03012823912294679,TRAIL
115450,2025-01-22,2025-02-10,-180523.08019999997,-0.13944970281574592,TRAIL
058450,2025-01-22,2025-02-12,-197873.21050000004,-0.1525233961713261,TRAIL
082800,2025-01-22,2025-02-18,1155.5920000001788,0.0008953965105499969,TRAIL
388610,2024-12-19,2025-02-24,-70236.05249999999,-0.05919085908348255,TRAIL
025950,2025-01-22,2025-02-26,374454.8800000001,0.29367521320330875,REBAL
039980,2025-01-22,2025-02-26,-29412.55199999991,-0.022710331716656616,REBAL
321820,2025-01-22,2025-02-26,21520.336499999976,0.016596496684639205,REBAL
003160,2025-02-26,2025-02-27,-162231.186,-0.1293585228792617,TRAIL
000150,2025-02-26,2025-02-28,-137620.2749999999,-0.12485212849909245,TRAIL
000155,2025-02-26,2025-02-28,-152683.3700000001,-0.1324428882469052,TRAIL
089030,2025-02-26,2025-03-04,-187214.28500000003,-0.15172351795435252,TRAIL
051980,2025-02-26,2025-03-04,-190241.142,-0.1513159866153923,TRAIL
033790,2025-02-26,2025-03-04,-191796.54000000004,-0.15255313532295006,TRAIL
323280,2025-02-26,2025-03-06,-237010.37249999994,-0.1923292904848432,TRAIL
257720,2025-02-26,2025-03-07,-163734.5399999998,-0.13137844846302385,TRAIL
115450,2025-02-26,2025-03-10,-161883.82640000014,-0.12879120563939125,TRAIL
123330,2025-01-22,2025-03-11,-38156.80000000005,-0.029740905255094013,TRAIL
062970,2025-02-26,2025-03-11,-161435.12624999997,-0.1280628435228082,TRAIL
196170,2024-12-19,2025-03-12,296426.8999999999,0.25927005309918105,TRAIL
100840,2025-02-26,2025-03-12,-27788.449999999953,-0.022509553151010355,TRAIL
101930,2025-02-26,2025-03-12,-172663.2250000001,-0.1370672683298769,TRAIL
065500,2025-02-26,2025-03-19,449766.41599999997,0.3564399456944988,TRAIL
161580,2025-02-26,2025-03-21,-88887.32000000007,-0.07229183487395639,TRAIL
000500,2025-02-26,2025-03-25,-109169.45999999996,-0.08805237349141508,TRAIL
006340,2025-02-26,2025-03-25,-170223.3225,-0.13505523693623894,TRAIL
267260,2025-02-26,2025-03-27,-116368.57499999995,-0.11345525120489179,TRAIL
323280,2025-03-28,2025-04-01,-165481.52249999996,-0.14396954738006346,TRAIL
062970,2025-03-28,2025-04-02,-170147.53000000014,-0.1471000866422579,TRAIL
950160,2025-03-28,2025-04-03,-145648.70750000002,-0.12921917119112816,TRAIL
003230,2025-01-22,2025-04-04,68802.80000000005,0.09440077976261373,TRAIL
347700,2025-03-28,2025-04-04,-167252.9430000001,-0.14530565968539172,TRAIL
000150,2025-03-28,2025-04-04,-118898.47499999998,-0.13022138028109778,TRAIL
065500,2025-03-28,2025-04-04,248103.9495000001,0.21445046529824047,TRAIL
010120,2025-03-28,2025-04-07,-166548.32999999996,-0.1540342772478316,TRAIL
161580,2025-03-28,2025-04-07,-239518.70999999996,-0.21260426542533933,TRAIL
123330,2025-03-28,2025-04-07,-173202.51000000013,-0.1508839664318008,TRAIL
042660,2025-03-28,2025-04-07,-97963.7749999999,-0.0846464066323727,TRAIL
100840,2025-03-28,2025-04-07,-37793.242499999935,-0.03264567838048633,TRAIL
033790,2025-03-28,2025-04-09,-167277.74800000014,-0.1445664791096027,TRAIL
196170,2025-03-28,2025-04-28,-5991.225000000093,-0.005457677159638593,REBAL
226950,2025-03-28,2025-04-28,221470.46999999997,0.19461253762448716,REBAL
065500,2025-04-28,2025-04-29,-224801.40800000005,-0.18516887397674495,TRAIL
950160,2025-04-28,2025-04-29,-150127.38000000012,-0.1240322016777481,TRAIL
013360,2025-04-28,2025-04-29,-155339.65899999999,-0.12711881336463066,TRAIL
033790,2025-04-28,2025-05-07,-150722.62800000003,-0.12360385556609901,TRAIL
064350,2025-04-28,2025-05-12,-55498.950000000186,-0.048884655661862036,TRAIL
007390,2025-04-28,2025-05-15,-143125.06999999983,-0.11879729535896594,TRAIL
257720,2025-03-28,2025-05-19,484507.42999999993,0.427141117811604,TRAIL
012170,2025-04-28,2025-05-19,-149557.24425,-0.12249729477767234,TRAIL
062970,2025-04-28,2025-05-22,-150592.43519999995,-0.12316702435283962,TRAIL
347700,2025-04-28,2025-05-27,-12596.241000000155,-0.010319694850921567,TRAIL
119850,2025-03-28,2025-05-28,905451.2504999998,0.7846500417703055,TRAIL
100840,2025-04-28,2025-05-28,106862.91000000015,0.0874202774916955,TRAIL
323280,2025-04-28,2025-05-30,3840.752499999944,0.003156442906191814,TRAIL
214450,2025-04-28,2025-05-30,176296.7250000001,0.15467212705388814,REBAL
065500,2025-05-30,2025-06-02,-216954.33600000013,-0.1676220394997974,TRAIL
087010,2025-03-28,2025-06-04,933701.0799999998,0.809713975654859,TRAIL
226950,2025-05-30,2025-06-05,-43832.4375,-0.034542081340186596,TRAIL
033790,2025-05-30,2025-06-17,-147190.50149999978,-0.11372677593606842,TRAIL
310210,2025-05-30,2025-06-18,-177510.35999999987,-0.13926049133976595,TRAIL
012170,2025-05-30,2025-06-23,-161907.74600000004,-0.12531519540118366,TRAIL
042660,2025-05-30,2025-06-26,25167.280000000028,0.020040155351957516,TRAIL
323280,2025-05-30,2025-06-26,222099.8999999999,0.1739959047095839,TRAIL
012450,2025-03-28,2025-06-30,180059.02375000005,0.27058666826225414,TRAIL
101930,2025-03-28,2025-06-30,81760.39500000002,0.07148676343633395,TRAIL
082270,2025-04-28,2025-07-01,817668.3899999999,0.6836842051530242,TRAIL
042000,2025-05-30,2025-07-01,80005.03000000003,0.06370625789270912,TRAIL
123330,2025-04-28,2025-07-02,877253.44,0.727778868254995,TRAIL
329180,2025-05-30,2025-07-02,3998.100000000093,0.00329090026074472,TRAIL
260970,2025-05-30,2025-07-02,551774.6499999999,0.43644348910061626,REBAL
007390,2025-05-30,2025-07-02,116849.625,0.09047705603672056,REBAL
127120,2025-05-30,2025-07-02,118787.72400000005,0.15339134739077373,REBAL
419530,2025-07-02,2025-07-03,-165278.625,-0.12887492030534908,TRAIL
347700,2025-05-30,2025-07-04,68694.56999999983,0.053215186899885844,TRAIL
100840,2025-07-02,2025-07-04,-167992.7999999998,-0.13044141028861572,TRAIL
065500,2025-07-02,2025-07-14,-55945.66250000009,-0.04286205092331745,TRAIL
012170,2025-07-02,2025-07-24,-139177.67449999996,-0.10666354954261069,TRAIL
123330,2025-07-02,2025-07-25,-117118.6499999999,-0.09136529074039075,TRAIL
950160,2025-05-30,2025-07-28,-56210.20750000002,-0.04417438238708414,TRAIL
389470,2025-07-02,2025-07-28,709.7000000001863,0.0005512323347591843,TRAIL
082270,2025-07-02,2025-07-29,-172825.3799999999,-0.1330149939220381,TRAIL
310210,2025-07-02,2025-07-30,39803.00499999989,0.03156592625903783,TRAIL
323280,2025-07-02,2025-07-31,234047.28000000003,0.18275362320198565,TRAIL
003230,2025-04-28,2025-07-31,421902.7499999999,0.4502330332937633,REBAL
226950,2025-07-02,2025-07-31,187197.0375000001,0.14509914110936323,REBAL
083650,2025-07-02,2025-08-01,-84310.70999999996,-0.06460595631479492,TRAIL
052400,2025-07-31,2025-08-01,-180820.64000000013,-0.13867700792737012,TRAIL
347700,2025-07-31,2025-08-07,256388.72999999998,0.19313289716825652,TRAIL
064350,2025-07-02,2025-08-11,-148019.96999999997,-0.12020320533825123,TRAIL
000880,2025-07-31,2025-08-11,-164539.76500000013,-0.1318286369007238,TRAIL
002020,2025-07-31,2025-08-11,-203649.31999999983,-0.15342841476757893,TRAIL
123330,2025-07-31,2025-08-11,-102256.37999999989,-0.07837547593747844,TRAIL
012450,2025-07-02,2025-08-12,14531.600000000093,0.017424859370907243,TRAIL
000157,2025-07-02,2025-08-12,-18134.175000000047,-0.01588889881898978,TRAIL
119850,2025-07-31,2025-08-13,-27862.67749999999,-0.021212402611996195,TRAIL
000155,2025-07-02,2025-08-18,9167.474999999977,0.008745887787783282,TRAIL
419530,2025-07-31,2025-08-18,-220794.47999999998,-0.16647105828297457,TRAIL
087010,2025-07-02,2025-08-19,629927.49,0.5380570425078374,TRAIL
082270,2025-07-31,2025-08-19,-58890.6875,-0.04551105686874021,TRAIL
124500,2025-07-31,2025-08-20,-145930.66950000008,-0.10993185362965,TRAIL
347850,2025-07-31,2025-09-01,252154.12600000016,0.19251573198847144,REBAL
115180,2025-07-31,2025-09-01,268278.5159999998,0.2007990514172795,REBAL
049470,2025-09-01,2025-09-02,-168723.6760000002,-0.1268591673591991,TRAIL
214450,2025-07-02,2025-09-03,298248.04999999993,0.31658390937563136,TRAIL
083650,2025-09-01,2025-09-12,-176181.89749999996,-0.13518168770225192,TRAIL
082270,2025-09-01,2025-09-15,184641.34749999992,0.1388408581006987,TRAIL
226950,2025-09-01,2025-09-17,413448.6300000001,0.3187263334361595,TRAIL
007390,2025-09-01,2025-09-17,26008.60499999998,0.01973018110512622,TRAIL
100840,2025-07-31,2025-09-18,109371.75,0.0846869123763486,TRAIL
119850,2025-09-01,2025-09-22,63374.19999999995,0.047864955301403354,TRAIL
124500,2025-09-01,2025-09-22,164258.22750000004,0.12388965470607681,TRAIL
323280,2025-09-01,2025-09-23,-89688.21999999997,-0.06881111991967358,TRAIL
347700,2025-09-01,2025-09-25,-168523.11800000002,-0.12673508434732375,TRAIL
071970,2025-09-01,2025-09-25,-146217.75,-0.11438736899933497,TRAIL
127120,2025-07-31,2025-09-30,741170.5009999999,0.5558744370412481,TRAIL
123330,2025-09-01,2025-09-30,-198270.4500000002,-0.15201896057875425,TRAIL
052400,2025-09-01,2025-09-30,-61086.41500000004,-0.04674857977071391,REBAL
012450,2025-09-01,2025-09-30,159846.69999999995,0.17839451111668503,REBAL
064350,2025-09-01,2025-09-30,122020.37999999989,0.10401110919063651,REBAL
127120,2025-09-30,2025-10-01,-192085.8500000001,-0.1395383309194427,TRAIL
082270,2025-09-30,2025-10-10,-236427.18000000017,-0.17571101269254655,TRAIL
049470,2025-09-30,2025-10-13,-183551.41475,-0.1315858747597962,TRAIL
347850,2025-09-30,2025-10-13,-171746.0329,-0.1243667448918203,TRAIL
016880,2025-09-30,2025-10-13,-175779.62624999997,-0.12634035048882972,TRAIL
123330,2025-09-30,2025-10-13,-195919.53500000015,-0.14119880684058467,TRAIL
087010,2025-09-01,2025-10-14,-154559.5,-0.12654259077470745,TRAIL
097230,2025-09-30,2025-10-14,-153476.56999999983,-0.11000306736804902,TRAIL
419530,2025-09-01,2025-10-17,-147611.01,-0.11129336679485259,TRAIL
119850,2025-09-30,2025-10-17,168038.73249999993,0.12294137332618664,TRAIL
100840,2025-09-30,2025-10-17,-170048.25,-0.12581697714295229,TRAIL
083650,2025-09-30,2025-10-21,49372.935000000056,0.036336738391875026,TRAIL
115310,2025-09-30,2025-11-05,38476.72499999986,0.028685272125143754,REBAL
108490,2025-09-01,2025-11-06,1762081.9083000002,1.4062934692454934,TRAIL
278470,2025-09-30,2025-11-06,-62363.125,-0.05074663119083116,TRAIL
097230,2025-11-05,2025-11-07,-214378.72999999998,-0.14172511592474796,TRAIL
100840,2025-11-05,2025-11-07,-189603.92000000016,-0.12632479052504783,TRAIL
083650,2025-11-05,2025-11-07,-191488.55000000005,-0.12989378004768204,TRAIL
347850,2025-11-05,2025-11-10,-241687.0512000001,-0.1677397913792423,TRAIL
082270,2025-11-05,2025-11-10,-280528.32000000007,-0.1871034208096587,TRAIL
119850,2025-11-05,2025-11-12,-257470.56000000006,-0.16968514711644558,TRAIL
127120,2025-11-05,2025-11-13,-2036.627999999997,-0.10120838647495664,TRAIL
168360,2025-11-05,2025-11-14,-223830.20499999984,-0.14846476920092253,TRAIL
098120,2025-11-05,2025-11-14,-440886.5925,-0.2948842609624886,TRAIL
016880,2025-11-05,2025-11-17,-329236.3330000001,-0.2170480260120836,TRAIL
030530,2025-11-05,2025-11-17,-230527.25,-0.15249168753946207,TRAIL
071970,2025-11-05,2025-11-18,-183006.31999999983,-0.1263800501105144,TRAIL
298040,2025-09-30,2025-11-19,673509.3499999999,0.5031680657744714,TRAIL
000157,2025-09-30,2025-11-21,580738.6000000001,0.43032011702862194,TRAIL
000155,2025-09-30,2025-11-24,832126.3999999999,0.6315885667652412,TRAIL
087010,2025-11-05,2025-11-24,139032.40000000014,0.1253363685912826,TRAIL
226950,2025-09-30,2025-12-03,354647.02,0.2646739722122906,TRAIL
458870,2025-09-30,2025-12-05,1130789.1648,0.8141103963489316,TRAIL
347850,2025-12-04,2025-12-08,-184170.2799999998,-0.13715980276127115,TRAIL
083650,2025-12-04,2025-12-09,7836.614999999991,0.005706921292482142,TRAIL
127120,2025-12-04,2025-12-12,-179464.67999999993,-0.1280710824527102,TRAIL
356860,2025-12-04,2025-12-15,-190969.8999999999,-0.14171659500934988,TRAIL
160190,2025-12-04,2025-12-17,-95562.3899999999,-0.06953133703932778,TRAIL
030530,2025-12-04,2025-12-17,404737.6199999999,0.29346160452065484,TRAIL
090710,2025-12-04,2025-12-18,-78120.74600000004,-0.05578584627678173,TRAIL
090360,2025-12-04,2025-12-18,-166683.21500000008,-0.12061123550281715,TRAIL
000150,2025-12-04,2025-12-18,-123295.0,-0.1383745771015018,TRAIL
000155,2025-12-04,2025-12-18,-138073.69999999995,-0.12652761251166658,TRAIL
108490,2025-12-04,2025-12-18,-17987.875,-0.013333738556874808,TRAIL
119850,2025-12-04,2025-12-18,-145195.80000000005,-0.10601536303426502,TRAIL
000157,2025-12-04,2025-12-18,-154588.94999999995,-0.15692213101274993,TRAIL
278470,2025-12-04,2025-12-23,-62404.125,-0.05036965065931754,TRAIL
012210,2025-12-04,2025-12-29,276646.8304999999,0.1978017552541849,TRAIL
098120,2025-12-04,2025-12-29,-195949.26,-0.14048534108256128,TRAIL
097230,2025-12-04,2025-12-30,-89147.1649999998,-0.06411633318112728,TRAIL
042660,2025-12-04,2026-01-07,120250.73999999999,0.0915771656739306,REBAL
012210,2026-01-07,2026-01-08,-204241.9959999998,-0.15180250577004972,TRAIL
356860,2026-01-07,2026-01-08,-193918.40999999992,-0.14502520214960338,TRAIL
000650,2026-01-07,2026-01-09,-172670.3999999999,-0.13688258502721862,TRAIL
347850,2026-01-07,2026-01-14,-89484.78500000015,-0.07001566324999174,TRAIL
115180,2026-01-07,2026-01-14,-101831.58000000007,-0.07559614136051239,TRAIL
226950,2026-01-07,2026-01-14,-132545.67999999993,-0.1102543533963257,TRAIL
298380,2026-01-07,2026-01-21,-156931.91999999993,-0.12901370830951805,TRAIL
007660,2026-01-07,2026-01-21,-101737.01999999979,-0.07977716817369854,TRAIL
437730,2026-01-07,2026-01-23,139059.7250000001,0.10521132405051271,TRAIL
127120,2026-01-07,2026-01-30,276797.78099999996,0.2058428103847822,TRAIL
000155,2026-01-07,2026-02-02,-81853.5,-0.08208782791356205,TRAIL
160190,2026-01-07,2026-02-02,485185.80000000005,0.37051106823483276,TRAIL
108490,2026-01-07,2026-02-05,186796.875,0.14896790846215474,TRAIL
097230,2026-01-07,2026-02-05,98634.51000000001,0.07401488288468262,REBAL
300080,2026-01-07,2026-02-05,23674.33799999999,0.017694130514387212,REBAL
950160,2026-01-07,2026-02-05,644386.8049999999,0.48953955840956304,REBAL
000157,2026-01-07,2026-02-05,-77467.59999999998,-0.08607187385230008,REBAL
466100,2026-01-07,2026-02-06,97706.41500000004,0.0729076510466572,TRAIL
030530,2026-01-07,2026-02-06,-192321.97499999986,-0.1465301745098399,TRAIL
389470,2026-02-05,2026-02-06,-207293.15500000003,-0.15186668747399346,TRAIL
347850,2026-02-05,2026-02-06,-216509.4750000001,-0.15739503283014933,TRAIL
084670,2026-02-05,2026-02-06,-232850.51,-0.17265462067000947,TRAIL
226950,2026-02-05,2026-02-06,-176614.24499999988,-0.13852483072028995,TRAIL
319400,2026-02-05,2026-02-11,-179111.90000000014,-0.13039807428454372,TRAIL
000650,2026-02-05,2026-02-12,-172883.6000000001,-0.13161967396031157,TRAIL
043260,2026-02-05,2026-02-12,54003.75749999983,0.03900764690082475,TRAIL
445680,2026-02-05,2026-02-13,-162794.19999999995,-0.12673982986595808,TRAIL
437730,2026-02-05,2026-02-13,-179951.77000000002,-0.1300333235747277,TRAIL
049630,2026-02-05,2026-02-13,-209954.1372499999,-0.14970782532851357,TRAIL
012200,2026-02-05,2026-02-13,-71781.05850000004,-0.051155921647959283,TRAIL
458870,2026-01-07,2026-02-19,323785.10175000015,0.24528592894044718,TRAIL
115180,2026-02-05,2026-02-19,-79513.5,-0.05681127647411485,TRAIL
090710,2026-02-05,2026-03-03,-120996.38599999994,-0.08697029445756559,TRAIL
108490,2026-02-05,2026-03-03,-182435.90000000002,-0.15060028075151594,TRAIL
402340,2026-02-05,2026-03-03,111369.20000000007,0.10634920892598757,TRAIL
298380,2026-02-05,2026-03-04,-307135.99,-0.22348888273640846,TRAIL
124500,2026-02-05,2026-03-04,-50350.439999999944,-0.036286149715705686,TRAIL
043260,2026-03-12,2026-03-17,-173279.8125,-0.14114639723950484,TRAIL
327260,2026-03-12,2026-03-17,-179386.79000000004,-0.1439780893194201,TRAIL
012210,2026-03-12,2026-03-17,-176052.95999999996,-0.13869229261987553,TRAIL
347850,2026-03-12,2026-03-19,-9981.360000000102,-0.007867656740203392,TRAIL
065170,2026-03-12,2026-03-19,-37652.367499999935,-0.029662526236637107,TRAIL
445680,2026-03-12,2026-03-20,441529.6200000001,0.3511884409851749,TRAIL
124500,2026-03-12,2026-03-20,-94193.54499999993,-0.07480151602092633,TRAIL
006800,2026-03-12,2026-03-23,-162443.06904999982,-0.1340688918086798,TRAIL
115180,2026-03-12,2026-03-23,-213228.4375,-0.17141529695578456,TRAIL
