date,equity
2022-04-06,146411501.01710004
2022-04-07,146370991.01710004
2022-04-08,146065295.01710004
2022-04-11,146705373.01710004
2022-04-12,146252231.01710004
2022-04-13,146486743.01710004
2022-04-14,147997775.01710004
2022-04-15,148191647.01710004
2022-04-18,147853453.01710004
2022-04-19,147905247.01710004
2022-04-20,148876767.01710004
2022-04-21,149513181.01710004
2022-04-22,150183191.01710004
2022-04-25,148489839.01710004
2022-04-26,148042951.01710004
2022-04-27,146422240.26990002
2022-04-28,147409998.26990002
2022-04-29,147752598.26990002
2022-05-02,146848993.26990002
2022-05-03,146569443.26990002
2022-05-04,146382209.26990002
2022-05-06,145883673.26990002
2022-05-09,143814159.02490002
2022-05-10,143639492.94490004
2022-05-11,142723140.94490004
2022-05-12,141492800.52290004
2022-05-13,142917750.52290004
2022-05-16,142425352.89790004
2022-05-17,142417158.89790004
2022-05-18,142817828.89790004
2022-05-19,141825577.60290003
2022-05-20,142858795.60290003
2022-05-23,142804071.60290003
2022-05-24,142342824.60290003
2022-05-25,143043959.60290003
2022-05-26,143386029.15290004
2022-05-27,143396594.3598
2022-05-30,143566198.3598
2022-05-31,143401590.3598
2022-06-02,142950858.05980003
2022-06-03,143588386.05980003
2022-06-07,144106717.05980003
2022-06-08,144875977.05980003
2022-06-09,144721577.05980003
2022-06-10,145034969.05980003
2022-06-13,142596300.49980003
2022-06-14,141403034.49980003
2022-06-15,140946656.6998
2022-06-16,143273858.6998
2022-06-17,141844516.04590002
2022-06-20,140758526.08740002
2022-06-21,141773880.08740002
2022-06-22,140223423.00740004
2022-06-23,138737156.57090002
2022-06-24,140134562.57090002
2022-06-27,141800472.57090002
2022-06-28,143170668.57090002
2022-06-29,142665735.24465004
2022-06-30,142468960.24465004
2022-07-01,142874905.24465004
2022-07-04,140973144.24465004
2022-07-05,144189997.24465004
2022-07-06,141219177.15465003
2022-07-07,141581487.15465003
2022-07-08,142627399.15465003
2022-07-11,143013134.15465003
2022-07-12,142732171.70315003
2022-07-13,144105076.70315003
2022-07-14,143537796.70315003
2022-07-15,143290426.70315003
2022-07-18,144417096.70315003
2022-07-19,144488166.70315003
2022-07-20,145256021.70315003
2022-07-21,146232101.70315003
2022-07-22,145553466.70315003
2022-07-25,145332196.70315003
2022-07-26,146738996.70315003
2022-07-27,146931601.70315003
2022-07-28,146994841.54915005
2022-07-29,147204080.54915005
2022-08-01,148681373.54915005
2022-08-02,149767466.54915005
2022-08-03,151438075.54915005
2022-08-04,151154770.54915005
2022-08-05,151702732.54915005
2022-08-08,152739297.54915005
2022-08-09,153021996.54915005
2022-08-10,153639832.54915005
2022-08-11,155750556.54915005
2022-08-12,156220903.54915005
2022-08-16,157578677.54915005
2022-08-17,157117015.06865004
2022-08-18,157808834.06865004
2022-08-19,157483887.06865004
2022-08-22,156231709.06865004
2022-08-23,156813619.26865005
2022-08-24,158470354.26865005
2022-08-25,157440797.26865005
2022-08-26,157479294.26865005
2022-08-29,156209651.44455004
2022-08-30,156287707.44455004
2022-08-31,156632259.44455004
2022-09-01,155560653.44455004
2022-09-02,156543276.44455004
2022-09-05,156482680.44455004
2022-09-06,157048037.44455004
2022-09-07,156918608.44455004
2022-09-08,157774020.44455004
2022-09-13,158026250.44455004
2022-09-14,157682262.44455004
2022-09-15,157164570.74455005
2022-09-16,157002791.74455005
2022-09-19,156492163.74455005
2022-09-20,157352228.74455005
2022-09-21,157387891.74455005
2022-09-22,157986216.74455005
2022-09-23,158220028.74455005
2022-09-26,155070140.84315005
2022-09-27,155269146.49315006
2022-09-28,155090521.49315006
2022-09-29,155182278.75150004
2022-09-30,155101726.75150004
2022-10-04,156997943.75150004
2022-10-05,156834455.75150004
2022-10-06,158200580.75150004
2022-10-07,159400745.75150004
2022-10-11,158416679.65900004
2022-10-12,158918953.65900004
2022-10-13,156421821.65900004
2022-10-14,158387858.65900004
2022-10-17,159937464.65900004
2022-10-18,164422624.65900004
2022-10-19,163359905.65900004
2022-10-20,164014930.65900004
2022-10-21,162823977.15700006
2022-10-24,163549697.15700006
2022-10-25,164227897.00300005
2022-10-26,164565849.00300005
2022-10-27,164412630.00300005
2022-10-28,165187746.00300005
2022-10-31,164746045.00300005
2022-11-01,164252709.92255005
2022-11-02,164985791.92255005
2022-11-03,165506349.92255005
2022-11-04,166158385.92255005
2022-11-07,165417389.92255005
2022-11-08,166052360.92255005
2022-11-09,166825204.92255005
2022-11-10,168069420.92255005
2022-11-11,169720181.92255005
2022-11-14,171279559.23255005
2022-11-15,172304553.23255005
2022-11-16,172862595.23255005
2022-11-17,172868243.23255005
2022-11-18,173539533.23255005
2022-11-21,175673941.23255005
2022-11-22,177501529.23255005
2022-11-23,178035057.23255005
2022-11-24,179609979.23255005
2022-11-25,183289403.23255005
2022-11-28,180526487.23255005
2022-11-29,179638569.23255005
2022-11-30,181009710.10465005
2022-12-01,182558932.10465005
2022-12-02,182907867.10465005
2022-12-05,183187682.10465005
2022-12-06,182162832.10465005
2022-12-07,183894264.10465005
2022-12-08,180898763.08465004
2022-12-09,182022670.08465004
2022-12-12,181729034.08465004
2022-12-13,182301146.51765004
2022-12-14,182926208.51765004
2022-12-15,183645944.51765004
2022-12-16,182505451.00015005
2022-12-19,181470882.00015005
2022-12-20,181070455.00015005
2022-12-21,179971511.00015005
2022-12-22,179601884.00015005
2022-12-23,177253241.00015005
2022-12-26,178514195.00015005
2022-12-27,179575166.00015005
2022-12-28,182074930.88215005
2022-12-29,177791058.91015005
2023-01-02,178753583.91015005
2023-01-03,178233633.28515005
2023-01-04,179340588.28515005
2023-01-05,179654133.28515005
2023-01-06,182041048.28515005
2023-01-09,183982808.28515005
2023-01-10,186916333.28515005
2023-01-11,188635828.28515005
2023-01-12,188135978.28515005
2023-01-13,187660938.28515005
2023-01-16,187735588.28515005
2023-01-17,188186223.28515005
2023-01-18,188124173.28515005
2023-01-19,189249088.28515005
2023-01-20,191047698.28515005
2023-01-25,191394293.28515005
2023-01-26,191970313.28515005
2023-01-27,192673618.28515005
2023-01-30,192685913.28515005
2023-01-31,194141703.28515005
2023-02-01,194087587.24895006
2023-02-02,192182555.24895006
2023-02-03,192699207.24895006
2023-02-06,194641877.24895006
2023-02-07,194678599.24895006
2023-02-08,194766811.24895006
2023-02-09,196541881.24895006
2023-02-10,197719347.24895006
2023-02-13,197011259.24895006
2023-02-14,195660424.24895006
2023-02-15,195146740.24895006
2023-02-16,195948775.24895006
2023-02-17,197764413.24895006
2023-02-20,198856874.24895006
2023-02-21,200402983.24895006
2023-02-22,201382599.85855007
2023-02-23,203525004.85855007
2023-02-24,202537495.02130008
2023-02-27,203018225.02130008
2023-02-28,202589765.02130008
2023-03-02,203523755.02130008
2023-03-03,201372470.81830007
2023-03-06,201520780.81830007
2023-03-07,201731375.81830007
2023-03-08,201596705.81830007
2023-03-09,202863150.81830007
2023-03-10,202964565.81830007
2023-03-13,203170575.81830007
2023-03-14,199984525.81830007
2023-03-15,202611845.81830007
2023-03-16,202433015.81830007
2023-03-17,203492814.81830007
2023-03-20,203865734.81830007
2023-03-21,205546164.81830007
2023-03-22,205313544.81830007
2023-03-23,204655023.75580007
2023-03-24,206206422.03580007
2023-03-27,205555275.77330008
2023-03-28,206417865.77330008
2023-03-29,207085135.77330008
2023-03-30,206111255.77330008
2023-03-31,206922181.52330008
2023-04-03,206563754.0275501
2023-04-04,205669869.0275501
