ticker,entry_date,exit_date,pnl_pct,exit_reason
005180,2024-04-15,2024-06-18,0.8995643860332486,REBAL
000815,2024-04-15,2024-06-18,0.10027900229146962,REBAL
086790,2024-04-15,2024-06-18,0.07813537367806833,REBAL
005940,2024-05-17,2024-06-18,-0.06784563092022623,REBAL
017810,2024-05-17,2024-06-18,0.382986369399008,REBAL
055550,2024-05-17,2024-06-18,-0.029149496946436156,REBAL
138930,2024-05-17,2024-06-18,-0.06213169540343297,REBAL
175330,2024-05-17,2024-06-18,0.050981257917031765,REBAL
071050,2024-05-17,2024-06-18,-0.06802640586720422,REBAL
004370,2024-05-17,2024-06-18,0.41497352302278123,REBAL
014710,2024-05-17,2024-06-18,0.5790489130271272,REBAL
021240,2024-05-17,2024-06-18,-0.11062642628724131,REBAL
005090,2024-05-17,2024-06-18,0.02648911525258434,REBAL
145990,2024-06-18,2024-06-21,-0.1328620204604312,TRAIL
264900,2024-06-18,2024-06-26,-0.12701325907638641,TRAIL
007310,2024-06-18,2024-06-26,-0.13356290266193876,TRAIL
007160,2024-06-18,2024-06-26,-0.13492187650190057,TRAIL
001680,2024-06-18,2024-07-01,-0.1332848997052404,TRAIL
033920,2024-06-18,2024-07-01,-0.1445250192494458,TRAIL
339770,2024-06-18,2024-07-02,-0.12582882468886694,TRAIL
126720,2024-06-18,2024-07-03,-0.0715470038141397,TRAIL
025540,2024-06-18,2024-07-04,-0.12908199629171443,TRAIL
077970,2024-06-18,2024-07-09,-0.047844612618612455,TRAIL
280360,2024-05-17,2024-07-12,0.22136547296492246,TRAIL
097950,2024-06-18,2024-07-17,-0.057243953443374934,REBAL
005380,2024-06-18,2024-07-17,-0.021847602529817912,REBAL
026960,2024-06-18,2024-07-17,-0.07368863156767304,REBAL
005389,2024-06-18,2024-07-17,0.019065284225466297,REBAL
018670,2024-06-18,2024-07-17,-0.00524862534315995,REBAL
005385,2024-06-18,2024-07-17,0.020817518060453784,REBAL
000270,2024-06-18,2024-07-17,-0.056995540578680975,REBAL
003220,2024-07-17,2024-07-19,-0.14312020475815868,TRAIL
005387,2024-06-18,2024-07-22,-0.01246926395006103,TRAIL
034220,2024-07-17,2024-07-26,-0.14214148778409777,TRAIL
017800,2024-07-17,2024-07-30,-0.12687806283048467,TRAIL
066570,2024-07-17,2024-08-02,-0.12271860693535766,TRAIL
009150,2024-07-17,2024-08-02,-0.13204138157785208,TRAIL
009540,2024-07-17,2024-08-05,-0.043931478799380703,TRAIL
086280,2024-07-17,2024-08-05,-0.14500267138833497,TRAIL
294870,2024-07-17,2024-08-05,-0.03289253503049797,TRAIL
055550,2024-07-17,2024-08-05,-0.0003085804936490337,TRAIL
006360,2024-07-17,2024-08-05,-0.03849516996563803,TRAIL
077970,2024-07-17,2024-08-05,-0.20686820976121792,TRAIL
071050,2024-07-17,2024-08-05,-0.13452755797408694,TRAIL
001750,2024-07-17,2024-08-08,0.022925379999047556,TRAIL
395400,2024-06-18,2024-08-16,0.07722460633685889,REBAL
016360,2024-07-17,2024-08-16,-0.02152907089013938,REBAL
000815,2024-07-17,2024-08-16,-0.052198022363727156,REBAL
005940,2024-07-17,2024-08-16,-0.004095290416021589,REBAL
175330,2024-07-17,2024-08-16,-0.01429226696466291,REBAL
017960,2024-08-16,2024-08-29,-0.07001242829119715,TRAIL
003520,2024-08-16,2024-09-04,-0.06956312989066549,TRAIL
006280,2024-08-16,2024-09-05,-0.019284818479968265,TRAIL
006360,2024-08-16,2024-09-05,-0.04279097442848698,TRAIL
047810,2024-08-16,2024-09-06,-0.13913321713927287,TRAIL
055550,2024-08-16,2024-09-11,-0.05058276339480687,TRAIL
267250,2024-07-17,2024-09-19,-0.010227708578484507,REBAL
012630,2024-08-16,2024-09-19,0.08939378805283014,REBAL
330590,2024-08-16,2024-09-19,-0.04975850162047018,REBAL
078935,2024-08-16,2024-09-19,-0.0017792329518728559,REBAL
005300,2024-08-16,2024-09-19,-0.08638993728640634,REBAL
007340,2024-08-16,2024-09-19,0.013368132056198335,REBAL
000880,2024-08-16,2024-09-19,-0.02676629193500636,REBAL
000080,2024-08-16,2024-09-19,-0.07410219743893169,REBAL
003690,2024-08-16,2024-09-19,0.011122967123050782,REBAL
001750,2024-08-16,2024-09-23,-0.03230602988381547,TRAIL
138930,2024-08-16,2024-09-25,-0.08599202287927264,TRAIL
016610,2024-09-19,2024-09-25,-0.12471222741964579,TRAIL
015760,2024-09-19,2024-09-25,-0.1237805127207924,TRAIL
018260,2024-09-19,2024-10-10,-0.13248300598889592,TRAIL
033780,2024-08-16,2024-10-11,-0.009907963818262732,TRAIL
010130,2024-09-19,2024-10-23,0.2760487442386763,REBAL
035250,2024-09-19,2024-10-23,-0.07610857939378685,REBAL
021240,2024-09-19,2024-10-23,-0.02612858045106531,REBAL
006280,2024-09-19,2024-10-23,0.05022678465219536,REBAL
017670,2024-09-19,2024-10-23,-0.010975461121264966,REBAL
395400,2024-09-19,2024-10-23,-0.08316522955123355,REBAL
128940,2024-09-19,2024-11-01,-0.06510017308579054,TRAIL
207940,2024-08-16,2024-11-13,0.006499846424603181,TRAIL
006800,2024-09-19,2024-11-13,-0.08113911322797898,TRAIL
139480,2024-10-23,2024-11-13,-0.0957817557428006,TRAIL
170900,2024-10-23,2024-11-14,-0.13876800300344264,TRAIL
016360,2024-09-19,2024-11-21,-0.03652496058104598,REBAL
111110,2024-10-23,2024-11-21,-0.028534669792315472,REBAL
316140,2024-10-23,2024-11-21,-0.0028968491289168975,REBAL
192080,2024-10-23,2024-11-21,-0.05614948135088431,REBAL
071050,2024-10-23,2024-11-21,-0.0656329080321817,REBAL
138930,2024-10-23,2024-11-21,-0.00821911944121402,REBAL
047810,2024-10-23,2024-11-26,0.037911235120033665,TRAIL
015760,2024-11-21,2024-12-06,-0.10326376785340924,TRAIL
051600,2024-08-16,2024-12-09,-0.021858156817638263,TRAIL
175330,2024-09-19,2024-12-09,0.16743250173891377,TRAIL
272450,2024-11-21,2024-12-09,-0.1108634529750247,TRAIL
033780,2024-10-23,2024-12-20,-0.0231600113834451,TRAIL
138040,2024-09-19,2024-12-20,0.04512397493670928,REBAL
012330,2024-10-23,2024-12-20,-0.012094525031153932,REBAL
035250,2024-11-21,2024-12-20,-0.037464714538419396,REBAL
086280,2024-11-21,2024-12-20,-0.06324992328797471,REBAL
003490,2024-10-23,2024-12-30,-0.04629464251703758,TRAIL
032640,2024-11-21,2024-12-30,-0.020219461904524044,TRAIL
139480,2024-12-20,2024-12-30,-0.02107971181977939,TRAIL
017800,2024-11-21,2025-01-02,-0.025081788127561323,TRAIL
300720,2024-12-20,2025-01-02,-0.09912197959164286,TRAIL
051600,2024-12-20,2025-01-08,-0.14475399682118145,TRAIL
035720,2024-12-20,2025-01-23,-0.1273629076561954,TRAIL
271560,2024-10-23,2025-01-23,0.0009498195616075757,REBAL
003690,2024-11-21,2025-01-23,0.00968452317570654,REBAL
192080,2024-12-20,2025-01-23,-0.057185798831343906,REBAL
111770,2024-12-20,2025-01-23,-0.019563344447791953,REBAL
021240,2024-12-20,2025-01-23,0.16140490913583494,REBAL
014580,2024-12-20,2025-01-23,-0.07348209395261027,REBAL
016360,2024-12-20,2025-01-23,-0.06470648994998886,REBAL
086280,2025-01-23,2025-02-12,-0.02499883754372122,TRAIL
000880,2025-01-23,2025-02-21,0.3814162100680991,TRAIL
267250,2025-01-23,2025-02-24,-0.11059038862065372,TRAIL
030200,2024-09-19,2025-02-27,0.12908486601355199,REBAL
001530,2024-11-21,2025-02-27,0.14959545367600993,REBAL
039130,2024-11-21,2025-02-27,0.017673118536633673,REBAL
138930,2024-12-20,2025-02-27,0.1013869832135792,REBAL
017960,2025-01-23,2025-02-27,0.08327674716228492,REBAL
064960,2025-01-23,2025-02-27,-0.054828496092431574,REBAL
175330,2025-01-23,2025-02-27,-0.0853414929936781,REBAL
139130,2025-01-23,2025-02-27,0.002406807796713874,REBAL
020560,2025-01-23,2025-02-27,0.03268528124475037,REBAL
010950,2025-01-23,2025-02-27,-0.06258235329534163,REBAL
024110,2025-01-23,2025-02-27,0.02771004961061248,REBAL
108320,2025-01-23,2025-02-27,-0.00569900170359651,REBAL
003490,2025-01-23,2025-02-27,0.002103286614584178,REBAL
120110,2025-02-27,2025-03-13,-0.1246011454004529,TRAIL
00088K,2025-02-27,2025-03-21,-0.034224420793974836,TRAIL
004020,2025-02-27,2025-03-25,0.06371923261012481,TRAIL
035420,2024-11-21,2025-03-26,0.05485234036932289,TRAIL
306200,2025-02-27,2025-03-27,0.1222325237307146,TRAIL
207940,2025-02-27,2025-03-31,-0.13392212509732734,TRAIL
005940,2025-01-23,2025-03-31,-0.01524607792710879,REBAL
000120,2025-02-27,2025-03-31,-0.11556161251380988,REBAL
323410,2025-02-27,2025-03-31,-0.10966118963192324,REBAL
007340,2025-02-27,2025-03-31,-0.04977899269051602,REBAL
009150,2025-02-27,2025-03-31,-0.07217334315009204,REBAL
023530,2025-02-27,2025-03-31,-0.018166157584398015,REBAL
017800,2025-02-27,2025-03-31,-0.049843563294437516,REBAL
111770,2025-02-27,2025-04-03,-0.047348480843121675,TRAIL
138040,2025-01-23,2025-04-07,0.0030888734042415697,TRAIL
001680,2025-02-27,2025-04-07,-0.05930535960404602,TRAIL
018670,2024-11-21,2025-04-14,0.12724939336438187,TRAIL
069960,2025-02-27,2025-04-29,0.03208809868651046,REBAL
271560,2025-03-31,2025-04-29,0.04509584341958229,REBAL
009580,2025-03-31,2025-04-29,0.0009515239906539578,REBAL
064960,2025-03-31,2025-04-29,0.06485195870902309,REBAL
030200,2025-03-31,2025-04-29,0.05246724887069529,REBAL
011210,2025-03-31,2025-04-29,-0.030801115030563996,REBAL
012330,2025-03-31,2025-04-29,-0.03993277049574793,REBAL
005930,2025-03-31,2025-04-29,-0.0676992886751664,REBAL
005935,2025-03-31,2025-04-29,-0.052004728850460584,REBAL
451800,2025-03-31,2025-04-29,-0.024576621204381078,REBAL
306200,2025-03-31,2025-05-12,-0.05194322618374346,TRAIL
005610,2025-03-31,2025-05-12,0.03177777802525375,TRAIL
001680,2025-04-29,2025-05-19,-0.08813788194209567,TRAIL
192080,2025-04-29,2025-05-19,-0.12240311939142326,TRAIL
037560,2025-04-29,2025-05-20,-0.13028869539755303,TRAIL
014440,2025-04-29,2025-05-22,-0.1200637652807546,TRAIL
000720,2025-02-27,2025-06-02,0.7389704237869749,REBAL
139480,2025-02-27,2025-06-02,0.19376657241523243,REBAL
006800,2025-03-31,2025-06-02,0.6761384493211677,REBAL
034230,2025-04-29,2025-06-02,0.016146675225929212,REBAL
032640,2025-04-29,2025-06-02,0.038492739928030116,REBAL
000970,2025-04-29,2025-06-02,-0.03160647023878331,REBAL
010960,2025-04-29,2025-06-02,-0.011178538706092641,REBAL
008770,2025-04-29,2025-06-02,0.13051725910392045,REBAL
004170,2025-04-29,2025-06-02,0.11912251166260854,REBAL
015760,2025-04-29,2025-06-10,0.06996415961174984,TRAIL
023530,2025-04-29,2025-06-17,0.07070756700486634,TRAIL
004990,2025-06-02,2025-06-17,-0.06823830560956597,TRAIL
003240,2025-06-02,2025-06-30,0.025226825113264822,TRAIL
032350,2025-04-29,2025-07-03,0.7611475927931387,REBAL
136490,2025-06-02,2025-07-03,0.25494313663639134,REBAL
004690,2025-06-02,2025-07-03,0.08181099369313087,REBAL
267250,2025-06-02,2025-07-03,0.17377792283060534,REBAL
071050,2025-06-02,2025-07-03,0.30427183668622054,REBAL
005440,2025-06-02,2025-07-03,0.20655122111579732,REBAL
003540,2025-06-02,2025-07-03,0.0792529578109638,REBAL
069960,2025-06-02,2025-07-03,0.08110833831416446,REBAL
003470,2025-06-02,2025-07-03,0.09026885845126492,REBAL
00680K,2025-06-02,2025-07-04,0.3788128996481632,TRAIL
007700,2025-07-03,2025-07-07,-0.12968504361577105,TRAIL
001720,2025-06-02,2025-07-17,0.24932689014775855,TRAIL
012630,2025-03-31,2025-07-21,0.455033660443033,TRAIL
005945,2025-07-03,2025-07-22,-0.020767802295217602,TRAIL
023590,2025-06-02,2025-07-23,0.3427095153422725,TRAIL
383800,2025-07-03,2025-07-23,-0.12391814502079995,TRAIL
071055,2025-06-02,2025-07-24,0.19431263361493908,TRAIL
005940,2025-07-03,2025-07-24,0.013117877403948432,TRAIL
000070,2025-07-03,2025-07-24,-0.010818016955673049,TRAIL
006040,2025-04-29,2025-07-25,0.1418882570757914,TRAIL
001800,2025-07-03,2025-07-25,-0.0528310527999183,TRAIL
016360,2025-06-02,2025-07-28,0.1594114529485122,TRAIL
000320,2025-07-03,2025-07-28,-0.09149100982849312,TRAIL
006120,2025-07-03,2025-07-28,-0.0932807867966764,TRAIL
139130,2025-07-03,2025-07-28,0.012540931004515645,TRAIL
086790,2025-07-03,2025-07-28,-0.04161224865377406,TRAIL
001550,2025-07-03,2025-07-28,-0.13540118518875702,TRAIL
009970,2025-07-03,2025-08-18,-0.14797954024260201,TRAIL
032350,2025-08-01,2025-08-29,-0.07799430654747043,TRAIL
085620,2025-08-01,2025-09-02,-0.0014145240375989625,REBAL
028260,2025-08-01,2025-09-02,-0.003496430097570596,REBAL
005930,2025-08-01,2025-09-02,-0.03814331467530282,REBAL
071055,2025-08-01,2025-09-02,0.010210523091814593,REBAL
055550,2025-08-01,2025-09-02,-0.04733067451472711,REBAL
030610,2025-08-01,2025-09-02,0.016749226761317505,REBAL
093050,2025-08-01,2025-09-02,-0.08499370527122865,REBAL
088350,2025-08-01,2025-09-02,-0.09529005306688003,REBAL
00680K,2025-08-01,2025-09-02,-0.009988217691666473,REBAL
005935,2025-08-01,2025-09-02,-0.030349368876056167,REBAL
004690,2025-08-01,2025-09-02,-0.07111347999005191,REBAL
019180,2025-09-02,2025-09-22,0.16417151709718505,TRAIL
139130,2025-08-01,2025-10-01,-0.009169040755969032,REBAL
138930,2025-08-01,2025-10-01,0.01397416000211059,REBAL
003540,2025-08-01,2025-10-01,0.03911950960537391,REBAL
175330,2025-08-01,2025-10-01,0.00026315470250776505,REBAL
003690,2025-08-01,2025-10-01,0.038183683104052936,REBAL
033530,2025-09-02,2025-10-01,-0.013859062078609645,REBAL
012330,2025-09-02,2025-10-01,-0.07534197259465758,REBAL
114090,2025-09-02,2025-10-01,-0.03514121962676909,REBAL
011210,2025-09-02,2025-10-01,-0.06850225522502407,REBAL
033780,2025-09-02,2025-10-01,-0.009932094574755553,REBAL
005380,2025-09-02,2025-10-01,-0.028880249251821827,REBAL
081660,2025-09-02,2025-10-01,-0.049756348971916484,REBAL
001450,2025-09-02,2025-10-01,0.013881328890548437,REBAL
024110,2025-09-02,2025-10-01,0.026977357847042863,REBAL
000270,2025-09-02,2025-10-01,-0.05754780307730861,REBAL
034230,2025-07-03,2025-10-10,0.28211399543321025,TRAIL
023590,2025-09-02,2025-10-14,-0.018762517361293706,TRAIL
012750,2025-09-02,2025-10-30,-0.0595634008232305,TRAIL
004800,2025-10-01,2025-11-04,0.638874767701354,TRAIL
316140,2025-08-01,2025-11-06,0.07992136203859393,REBAL
069960,2025-10-01,2025-11-06,-0.05580140400616036,REBAL
028260,2025-10-01,2025-11-06,0.18585636216626744,REBAL
004000,2025-10-01,2025-11-06,-0.019087404323737393,REBAL
111770,2025-10-01,2025-11-06,-0.10197672053113963,REBAL
032640,2025-10-01,2025-11-06,-0.014476056118525555,REBAL
462520,2025-10-01,2025-11-06,-0.06365105377984748,REBAL
009970,2025-10-01,2025-11-06,0.01026526776110862,REBAL
001120,2025-10-01,2025-11-06,-0.06555143546946333,REBAL
005830,2025-10-01,2025-11-06,-0.06543724716575935,REBAL
005935,2025-10-01,2025-11-07,0.11927797957721765,TRAIL
352820,2025-11-06,2025-11-11,-0.16250134142496078,TRAIL
005930,2025-10-01,2025-11-14,0.14018772404667496,TRAIL
066575,2025-11-06,2025-11-24,-0.0589716723726898,TRAIL
003540,2025-11-06,2025-11-24,-0.06413209914980762,TRAIL
000070,2025-11-06,2025-11-25,-0.15533583370527895,TRAIL
015860,2025-11-06,2025-11-26,0.004404607532063811,TRAIL
010950,2025-11-06,2025-11-27,0.023568729294644517,TRAIL
009155,2025-10-01,2025-12-05,0.3767945809687281,REBAL
071055,2025-10-01,2025-12-05,0.24822605634997685,REBAL
210980,2025-10-01,2025-12-05,-0.004881324125243384,REBAL
055550,2025-10-01,2025-12-05,0.11880358863902268,REBAL
005389,2025-11-06,2025-12-05,-0.010568671028317399,REBAL
005385,2025-11-06,2025-12-05,-0.012003218631080484,REBAL
005387,2025-11-06,2025-12-05,-0.013835189776256083,REBAL
03473K,2025-11-06,2025-12-05,0.09955338255279565,REBAL
207940,2025-11-06,2025-12-05,-0.0761418192117462,REBAL
066570,2025-11-06,2025-12-05,0.09761888306561939,REBAL
060980,2025-12-05,2025-12-23,-0.13428512363453776,TRAIL
007070,2025-12-05,2026-01-02,-0.1135550873252515,TRAIL
105630,2025-12-05,2026-01-02,-0.01090101736078671,TRAIL
073240,2025-12-05,2026-01-08,-0.12481101278983701,TRAIL
030000,2025-12-05,2026-01-08,-0.1113465668327576,TRAIL
005380,2025-11-06,2026-01-08,0.3097326053180918,REBAL
011210,2025-11-06,2026-01-08,0.6745300426633266,REBAL
161390,2025-12-05,2026-01-08,-0.09020124409946507,REBAL
010950,2025-12-05,2026-01-08,0.0020827785019931527,REBAL
016610,2025-12-05,2026-01-08,0.14108301915193072,REBAL
000850,2025-12-05,2026-01-08,-0.0571239827445191,REBAL
069960,2025-12-05,2026-01-08,-0.036152308964861955,REBAL
000120,2025-12-05,2026-01-08,-0.04583979920097877,REBAL
016360,2025-12-05,2026-01-08,-0.049756348971916525,REBAL
015860,2025-12-05,2026-01-08,-0.059423329837353656,REBAL
316140,2025-12-05,2026-01-08,-0.027009912052467097,REBAL
081660,2025-12-05,2026-01-08,-0.07443385174314104,REBAL
001450,2026-01-08,2026-01-13,-0.13349738261525573,TRAIL
005387,2026-01-08,2026-01-26,0.14799894347441875,TRAIL
005385,2026-01-08,2026-01-27,0.14154238754464615,TRAIL
005389,2026-01-08,2026-01-27,0.1372448976253727,TRAIL
000270,2026-01-08,2026-01-28,0.13806820629558447,TRAIL
207940,2026-01-08,2026-02-02,-0.03565763548489695,TRAIL
006120,2026-01-08,2026-02-02,-0.15527331362360516,TRAIL
012330,2026-01-08,2026-02-06,0.048839076100802986,TRAIL
005930,2025-12-05,2026-02-06,0.45744459398756965,REBAL
417310,2026-01-08,2026-02-06,-0.009728235605976028,REBAL
006280,2026-01-08,2026-02-06,0.034208736875669915,REBAL
068270,2026-01-08,2026-02-06,-0.017991635200914298,REBAL
395400,2026-01-08,2026-02-06,-0.059798435189362786,REBAL
025540,2026-01-08,2026-02-06,0.02676372875418612,REBAL
079160,2026-01-08,2026-02-06,0.016580931928282326,REBAL
000860,2026-01-08,2026-02-06,0.27053521511788486,REBAL
139130,2026-01-08,2026-02-06,0.10258512092331351,REBAL
001120,2026-02-06,2026-02-27,0.034769283616523955,TRAIL
005935,2025-12-05,2026-03-03,0.6308097399017746,TRAIL
001060,2026-01-08,2026-03-03,0.23302487853254475,TRAIL
005385,2026-02-06,2026-03-03,0.14164686220602396,TRAIL
005940,2026-02-06,2026-03-03,0.3005343854567248,TRAIL
005387,2026-02-06,2026-03-03,0.1304321602737497,TRAIL
002350,2026-02-06,2026-03-03,-0.03261489836516185,TRAIL
005389,2026-02-06,2026-03-03,0.11209359236877582,TRAIL
078930,2025-12-05,2026-03-04,0.05066235684632768,TRAIL
017670,2026-02-06,2026-03-04,-0.048748626579433615,TRAIL
023530,2026-02-06,2026-03-04,-0.05925308971605731,TRAIL
029530,2026-02-06,2026-03-04,-0.16816525904600155,TRAIL
000270,2026-02-06,2026-03-04,0.009432522586089445,TRAIL
081660,2026-02-06,2026-03-04,-0.06757925596719154,TRAIL
028670,2026-02-06,2026-03-04,0.06188597398705788,TRAIL
017940,2026-02-06,2026-03-04,-0.06255933207176102,TRAIL
005090,2026-02-06,2026-03-04,0.4584222526117438,TRAIL
028050,2026-02-06,2026-03-04,-0.015249423163362166,TRAIL
086790,2026-02-06,2026-03-04,-0.07019516052115289,TRAIL
025860,2026-03-13,2026-03-16,-0.12364438068144319,TRAIL
001230,2026-03-13,2026-03-30,-0.03795605054187684,TRAIL
005385,2026-03-13,2026-03-30,-0.06369576531390433,TRAIL
005830,2026-03-13,2026-03-30,-0.05256342228453494,TRAIL
