ticker,entry_date,exit_date,entry_price,exit_price,pnl_pct,hold_days,exit_reason
010640,2024-04-12,2024-04-23,5567.0,5345.0,-0.053995892158130276,7,RSI2_EXIT
004090,2024-04-19,2024-04-23,17220.0,16130.0,-0.07707214372548232,2,SL_8PCT
013990,2024-04-19,2024-04-23,4735.0,4550.0,-0.05320065823467435,2,RSI2_EXIT
021240,2024-04-22,2024-04-23,55400.0,55200.0,-0.01826144501175564,1,RSI2_EXIT
057050,2024-04-22,2024-04-24,56200.0,51500.0,-0.09710458531997523,2,SL_8PCT
000250,2024-04-23,2024-04-24,100600.0,108500.0,0.06266968482201674,1,RSI2_EXIT
000500,2024-04-23,2024-04-24,37800.0,40400.0,0.053067232302205,1,RSI2_EXIT
001440,2024-04-23,2024-04-24,12560.0,12650.0,-0.007644182242177333,1,RSI2_EXIT
005160,2024-04-24,2024-04-24,7450.0,7800.0,0.03158463277288237,0,RSI2_EXIT
007330,2024-04-22,2024-04-25,9690.0,9610.0,-0.02283895648357892,3,RSI2_EXIT
003280,2024-04-24,2024-04-25,2785.0,2835.0,0.0029849069022627184,1,RSI2_EXIT
004140,2024-04-24,2024-04-25,2155.0,2220.0,0.015014470904319399,1,RSI2_EXIT
004830,2024-04-24,2024-04-25,7860.0,8760.0,0.09811568317387365,1,RSI2_EXIT
000210,2024-04-25,2024-04-26,49150.0,50500.0,0.012358631256951913,1,RSI2_EXIT
006800,2024-04-25,2024-04-26,7280.0,7550.0,0.021838134543052723,1,RSI2_EXIT
138070,2024-04-22,2024-04-29,3515.0,3650.0,0.023137656442229426,5,RSI2_EXIT
003850,2024-04-25,2024-04-29,10880.0,11220.0,0.01608606557377046,2,RSI2_EXIT
033780,2024-04-25,2024-04-29,88400.0,89800.0,0.0008998073607524582,2,RSI2_EXIT
039490,2024-04-25,2024-04-29,130100.0,132300.0,0.001956995135004469,2,RSI2_EXIT
000100,2024-04-26,2024-04-29,71200.0,72900.0,0.00882089452268131,1,RSI2_EXIT
005870,2024-04-26,2024-04-29,7110.0,7170.0,-0.006389690639534873,1,RSI2_EXIT
006260,2024-04-26,2024-04-29,120000.0,138300.0,0.13555315449577754,1,RSI2_EXIT
001040,2024-04-29,2024-04-29,123300.0,127700.0,0.020456167111665424,0,RSI2_EXIT
000400,2024-04-26,2024-04-30,3705.0,3465.0,-0.07852923607884787,2,SL_8PCT
001200,2024-04-30,2024-04-30,4365.0,4360.0,-0.01583305308165872,0,RSI2_EXIT
030520,2024-04-30,2024-05-02,23950.0,24750.0,0.018207330846367054,1,RSI2_EXIT
000250,2024-05-02,2024-05-02,104300.0,112500.0,0.06275889365338161,0,RSI2_EXIT
003280,2024-04-30,2024-05-03,2655.0,2595.0,-0.03697098801294407,2,RSI2_EXIT
012750,2024-04-30,2024-05-03,59500.0,60200.0,-0.003112708570760625,2,RSI2_EXIT
024060,2024-04-30,2024-05-03,12890.0,13690.0,0.046446584400774205,2,RSI2_EXIT
000520,2024-04-29,2024-05-07,9330.0,8780.0,-0.07278722601056697,4,SL_8PCT
000660,2024-05-02,2024-05-07,169000.0,179600.0,0.04709518308509475,2,RSI2_EXIT
000400,2024-05-03,2024-05-07,3345.0,3390.0,-0.0014493237899838585,1,RSI2_EXIT
000100,2024-05-07,2024-05-07,72800.0,72300.0,-0.02147156122565952,0,RSI2_EXIT
000120,2024-04-30,2024-05-08,123100.0,129900.0,0.03972295433056372,4,RSI2_EXIT
025950,2024-04-30,2024-05-08,20000.0,20000.0,-0.014704421261798273,4,RSI2_EXIT
032790,2024-04-30,2024-05-08,2005.0,1980.0,-0.026989902293446555,4,RSI2_EXIT
000370,2024-05-03,2024-05-08,4910.0,4975.0,-0.0016607934373616962,2,RSI2_EXIT
000500,2024-05-07,2024-05-08,45600.0,50800.0,0.09765384648904951,1,RSI2_EXIT
000680,2024-05-07,2024-05-08,4595.0,4720.0,0.012099049324115985,1,RSI2_EXIT
003580,2024-05-08,2024-05-08,6430.0,6830.0,0.04658923837976947,0,RSI2_EXIT
002790,2024-05-08,2024-05-09,32650.0,33250.0,0.0034020824822422746,1,RSI2_EXIT
005180,2024-05-08,2024-05-09,69300.0,71900.0,0.02226193522765807,1,RSI2_EXIT
018290,2024-05-09,2024-05-09,20900.0,22000.0,0.03715324077705451,0,RSI2_EXIT
000440,2024-05-09,2024-05-10,20550.0,20950.0,0.004474081487363835,1,RSI2_EXIT
005680,2024-05-09,2024-05-10,10670.0,10950.0,0.01115150770227813,1,RSI2_EXIT
009470,2024-05-09,2024-05-10,62000.0,70000.0,0.1124304921237762,1,RSI2_EXIT
089030,2024-05-09,2024-05-10,33300.0,31000.0,-0.08275786964311549,1,SL_8PCT
000250,2024-05-10,2024-05-10,112200.0,114100.0,0.001980619732877331,0,RSI2_EXIT
000210,2024-05-10,2024-05-13,55300.0,54700.0,-0.02539478920470828,1,RSI2_EXIT
000240,2024-05-10,2024-05-13,14890.0,14840.0,-0.018013002788790256,1,RSI2_EXIT
012510,2024-05-08,2024-05-14,55000.0,55100.0,-0.012912974755001638,4,RSI2_EXIT
042500,2024-05-09,2024-05-14,5869.0,6434.0,0.08014853528737276,3,RSI2_EXIT
099440,2024-05-09,2024-05-14,3279.0,3276.0,-0.015605881077661143,3,RSI2_EXIT
003160,2024-05-13,2024-05-16,17580.0,18670.0,0.04638614647566697,2,RSI2_EXIT
006620,2024-05-13,2024-05-16,6300.0,6490.0,0.015010842223956988,2,RSI2_EXIT
000100,2024-05-16,2024-05-16,71000.0,74000.0,0.026927786290520173,0,RSI2_EXIT
003580,2024-05-14,2024-05-17,6130.0,4160.0,-0.3313491667943036,2,SL_8PCT
007310,2024-05-17,2024-05-17,436000.0,451500.0,0.02032328853279375,0,RSI2_EXIT
009240,2024-05-17,2024-05-17,64500.0,59200.0,-0.09566669362323199,0,SL_8PCT
000250,2024-05-16,2024-05-20,113300.0,113600.0,-0.012095518581997089,2,RSI2_EXIT
004090,2024-05-16,2024-05-20,15300.0,16060.0,0.034238365655916425,2,RSI2_EXIT
000240,2024-05-20,2024-05-20,15100.0,15050.0,-0.017966989403315425,0,RSI2_EXIT
000440,2024-05-20,2024-05-20,20150.0,20800.0,0.017079307084595374,0,RSI2_EXIT
005930,2024-05-13,2024-05-21,79400.0,78400.0,-0.02711368547764459,5,RSI2_EXIT
000120,2024-05-13,2024-05-22,119400.0,109900.0,-0.09309896060864009,6,SL_8PCT
009450,2024-05-17,2024-05-22,50900.0,49550.0,-0.040837015196897974,3,RSI2_EXIT
000150,2024-05-21,2024-05-22,165000.0,177400.0,0.059342034352466655,1,RSI2_EXIT
006360,2024-05-13,2024-05-23,16020.0,15350.0,-0.05591216394310872,7,MAX_HOLD_7D
000910,2024-05-21,2024-05-23,5720.0,5640.0,-0.02848477900638846,2,RSI2_EXIT
001820,2024-05-14,2024-05-24,49800.0,47550.0,-0.05922078777105433,7,MAX_HOLD_7D
004830,2024-05-21,2024-05-24,8670.0,8210.0,-0.06698077261353674,3,RSI2_EXIT
000520,2024-05-22,2024-05-27,8790.0,8170.0,-0.08420194786221757,3,SL_8PCT
000500,2024-05-23,2024-05-27,56900.0,61000.0,0.056292272460989556,2,RSI2_EXIT
000880,2024-05-20,2024-05-28,26750.0,26250.0,-0.033121161051297365,6,RSI2_EXIT
000400,2024-05-21,2024-05-28,3475.0,3250.0,-0.07850053787074651,5,SL_8PCT
005830,2024-05-24,2024-05-28,98400.0,101000.0,0.011329811509739551,2,RSI2_EXIT
003690,2024-05-27,2024-05-28,6815.0,6883.0,-0.004873152097572553,1,RSI2_EXIT
001450,2024-05-28,2024-05-29,31900.0,33000.0,0.019271288349864024,1,RSI2_EXIT
002790,2024-05-27,2024-05-30,35450.0,38450.0,0.06867743307429786,3,RSI2_EXIT
000250,2024-05-29,2024-05-31,105500.0,119300.0,0.11417784401390962,2,RSI2_EXIT
000520,2024-05-29,2024-05-31,7970.0,8130.0,0.0050756656388433186,2,RSI2_EXIT
000120,2024-05-23,2024-06-03,109600.0,103700.0,-0.06774496792744955,7,RSI2_EXIT
000440,2024-05-23,2024-06-03,19410.0,24750.0,0.2563660779892063,7,RSI2_EXIT
000100,2024-05-24,2024-06-03,71900.0,75000.0,0.027777029281851773,6,RSI2_EXIT
000680,2024-05-30,2024-06-03,4625.0,4835.0,0.030033323934963274,2,RSI2_EXIT
000270,2024-05-31,2024-06-03,119200.0,120700.0,-0.002305567502508765,1,RSI2_EXIT
000390,2024-05-29,2024-06-04,8690.0,8320.0,-0.056656016674126675,4,RSI2_EXIT
000400,2024-06-03,2024-06-04,3130.0,3165.0,-0.003686739071434908,1,RSI2_EXIT
011150,2024-06-04,2024-06-04,4610.0,4295.0,-0.08202939030790113,0,SL_8PCT
000210,2024-05-29,2024-06-05,54700.0,56900.0,0.024923554482699783,5,RSI2_EXIT
000500,2024-06-03,2024-06-05,53000.0,47250.0,-0.12159969631358425,2,SL_8PCT
000370,2024-05-28,2024-06-07,4900.0,4795.0,-0.03581789794904533,7,RSI2_EXIT
001440,2024-06-04,2024-06-07,16680.0,15400.0,-0.09031463353907032,2,SL_8PCT
002790,2024-06-04,2024-06-07,35350.0,34400.0,-0.04118336892237229,2,RSI2_EXIT
005940,2024-06-04,2024-06-07,12130.0,12030.0,-0.022827220756754585,2,RSI2_EXIT
000150,2024-06-05,2024-06-07,195500.0,206000.0,0.03821426711033027,1,RSI2_EXIT
003690,2024-06-05,2024-06-07,6831.0,6857.0,-0.010954211183157758,1,RSI2_EXIT
001040,2024-06-05,2024-06-10,125000.0,127500.0,0.005001490312965817,2,RSI2_EXIT
000500,2024-06-07,2024-06-10,47650.0,49950.0,0.032854441930182166,1,RSI2_EXIT
006340,2024-06-10,2024-06-10,3355.0,3490.0,0.024942345691899792,0,RSI2_EXIT
006910,2024-06-10,2024-06-10,3495.0,4100.0,0.15585461311205373,0,RSI2_EXIT
000880,2024-06-10,2024-06-11,26050.0,26400.0,-0.0014662848871965783,1,RSI2_EXIT
006220,2024-06-04,2024-06-12,12320.0,12120.0,-0.030699479358197612,5,RSI2_EXIT
004140,2024-06-10,2024-06-12,2775.0,2775.0,-0.014704421261798162,2,RSI2_EXIT
005930,2024-06-11,2024-06-12,75900.0,76500.0,-0.0069155234061601956,1,RSI2_EXIT
007390,2024-06-11,2024-06-13,10580.0,10900.0,0.015096579229338492,2,RSI2_EXIT
000500,2024-06-13,2024-06-14,46850.0,48200.0,0.01368723362179991,1,RSI2_EXIT
000520,2024-06-13,2024-06-14,8150.0,8550.0,0.03365364395234649,1,RSI2_EXIT
000440,2024-06-07,2024-06-17,22350.0,20650.0,-0.0896486039846145,6,SL_8PCT
001440,2024-06-10,2024-06-17,15170.0,15650.0,0.01647170779517837,5,RSI2_EXIT
004090,2024-06-10,2024-06-17,19480.0,17660.0,-0.10675975767368373,5,SL_8PCT
000100,2024-06-12,2024-06-17,75800.0,76200.0,-0.009504972297480485,3,RSI2_EXIT
003690,2024-06-11,2024-06-18,6899.0,6755.0,-0.03527009213269272,5,RSI2_EXIT
000210,2024-06-14,2024-06-18,55900.0,56300.0,-0.007654005671542841,2,RSI2_EXIT
000250,2024-06-17,2024-06-18,126200.0,141500.0,0.1047490046866526,1,RSI2_EXIT
000390,2024-06-17,2024-06-19,8030.0,8140.0,-0.0012072215530557484,2,RSI2_EXIT
000440,2024-06-18,2024-06-19,20850.0,20950.0,-0.009978782994468638,1,RSI2_EXIT
000880,2024-06-18,2024-06-19,26200.0,26400.0,-0.0071830809660867745,1,RSI2_EXIT
001200,2024-06-19,2024-06-19,4280.0,4340.0,-0.0008918664196738701,0,RSI2_EXIT
002380,2024-06-11,2024-06-20,288000.0,281500.0,-0.03694199508748697,7,RSI2_EXIT
001820,2024-06-13,2024-06-20,43200.0,42000.0,-0.04207374289341492,5,RSI2_EXIT
001120,2024-06-18,2024-06-20,29200.0,29650.0,0.00047992841053701163,2,RSI2_EXIT
003680,2024-06-20,2024-06-21,9540.0,9210.0,-0.04878697272758514,1,SL_8PCT
001440,2024-06-21,2024-06-21,15780.0,16240.0,0.01401775657214177,0,RSI2_EXIT
001040,2024-06-18,2024-06-24,129000.0,117000.0,-0.10635982393511934,4,SL_8PCT
000500,2024-06-19,2024-06-24,46800.0,45250.0,-0.047337073976418065,3,RSI2_EXIT
002790,2024-06-19,2024-06-24,34450.0,34450.0,-0.014704421261798162,3,RSI2_EXIT
000250,2024-06-24,2024-06-24,157900.0,144700.0,-0.09707238604548596,0,SL_8PCT
003350,2024-06-20,2024-06-25,52700.0,53500.0,0.00025262737179887473,3,SL_8PCT
000440,2024-06-24,2024-06-25,20200.0,21600.0,0.05358339112599797,1,RSI2_EXIT
000390,2024-06-25,2024-06-25,7930.0,8080.0,0.003932947819000221,0,RSI2_EXIT
002390,2024-06-20,2024-06-26,14520.0,14890.0,0.010402972962246793,4,RSI2_EXIT
000150,2024-06-21,2024-06-26,213000.0,209000.0,-0.033207624618384224,3,RSI2_EXIT
001790,2024-06-21,2024-06-26,3220.0,3125.0,-0.04377370075873277,3,RSI2_EXIT
000660,2024-06-25,2024-06-26,215500.0,237000.0,0.08359652974920562,1,RSI2_EXIT
000500,2024-06-26,2024-06-26,45100.0,47550.0,0.03882050485590893,0,RSI2_EXIT
001380,2024-06-26,2024-06-27,2265.0,2125.0,-0.07560569323678634,1,SL_8PCT
003230,2024-06-26,2024-06-27,653000.0,662000.0,-0.00112454345376789,1,RSI2_EXIT
000250,2024-06-25,2024-06-28,147300.0,146100.0,-0.022731269153759115,3,RSI2_EXIT
001680,2024-06-25,2024-06-28,27850.0,28150.0,-0.0040908243633616115,3,RSI2_EXIT
006090,2024-06-27,2024-06-28,10500.0,10800.0,0.013446880987864729,1,RSI2_EXIT
006220,2024-06-27,2024-06-28,11120.0,11110.0,-0.015590478436922517,1,RSI2_EXIT
006910,2024-06-27,2024-06-28,3625.0,3685.0,0.0016039193517995987,1,RSI2_EXIT
003680,2024-06-28,2024-06-28,8490.0,8980.0,0.04216187244629599,0,RSI2_EXIT
004090,2024-06-28,2024-06-28,17450.0,18000.0,0.016350740245709705,0,RSI2_EXIT
004370,2024-06-20,2024-07-01,520000.0,474000.0,-0.1018651839963316,7,SL_8PCT
005850,2024-07-01,2024-07-01,44750.0,45250.0,-0.0036955321138854025,0,RSI2_EXIT
000400,2024-07-01,2024-07-02,2830.0,2615.0,-0.08955903236735063,1,SL_8PCT
001340,2024-07-01,2024-07-02,13800.0,13260.0,-0.05325946564720607,1,SL_8PCT
003160,2024-07-01,2024-07-02,26600.0,24300.0,-0.09989915175419906,1,SL_8PCT
004490,2024-07-01,2024-07-02,103500.0,92300.0,-0.1213257785745312,1,SL_8PCT
002720,2024-07-01,2024-07-03,5680.0,5850.0,0.01478505908776051,2,RSI2_EXIT
001250,2024-07-02,2024-07-03,3670.0,3405.0,-0.08584974234234966,1,SL_8PCT
000150,2024-07-03,2024-07-03,205500.0,225000.0,0.07879077964036685,0,RSI2_EXIT
000990,2024-06-27,2024-07-04,49850.0,52000.0,0.027790774210360913,5,RSI2_EXIT
000270,2024-07-03,2024-07-04,124800.0,125600.0,-0.008388423962194413,1,RSI2_EXIT
000390,2024-07-04,2024-07-04,7690.0,8090.0,0.03654632405618363,0,RSI2_EXIT
000810,2024-07-04,2024-07-04,374000.0,375000.0,-0.012069941104744242,0,RSI2_EXIT
000880,2024-07-04,2024-07-04,27050.0,27850.0,0.014435558885727229,0,RSI2_EXIT
007310,2024-06-27,2024-07-05,431000.0,419500.0,-0.04099421048567142,6,RSI2_EXIT
002790,2024-07-01,2024-07-08,32050.0,30700.0,-0.056206731130646004,5,RSI2_EXIT
000660,2024-07-03,2024-07-08,231000.0,233500.0,-0.0040410491975320095,3,RSI2_EXIT
000440,2024-07-05,2024-07-08,20950.0,21200.0,-0.0029467174582397115,1,RSI2_EXIT
001040,2024-07-05,2024-07-08,107700.0,113100.0,0.03469758547159363,1,RSI2_EXIT
002390,2024-07-05,2024-07-08,16000.0,17680.0,0.088751614505713,1,RSI2_EXIT
003070,2024-07-05,2024-07-08,11560.0,11770.0,0.003194546864068837,1,RSI2_EXIT
000500,2024-07-02,2024-07-09,48900.0,49750.0,0.0024223935015448284,5,RSI2_EXIT
001440,2024-07-03,2024-07-09,15460.0,14990.0,-0.04465842656625851,4,RSI2_EXIT
001380,2024-07-05,2024-07-09,2445.0,2770.0,0.11626533869317734,2,RSI2_EXIT
001450,2024-07-09,2024-07-10,34050.0,35000.0,0.012785470068636284,1,RSI2_EXIT
000210,2024-07-10,2024-07-10,55700.0,57900.0,0.02421210069913604,0,RSI2_EXIT
000370,2024-07-08,2024-07-11,5200.0,5370.0,0.01750716496618132,3,RSI2_EXIT
006800,2024-07-09,2024-07-11,7680.0,7800.0,0.0006908221559860372,2,RSI2_EXIT
003160,2024-07-09,2024-07-12,23150.0,20150.0,-0.14238851353888704,3,SL_8PCT
004490,2024-07-09,2024-07-12,90900.0,94000.0,0.018897518167117378,3,RSI2_EXIT
005160,2024-07-09,2024-07-12,6750.0,6770.0,-0.011785026954425848,3,RSI2_EXIT
002720,2024-07-11,2024-07-15,5810.0,5680.0,-0.03675062181876321,2,RSI2_EXIT
003090,2024-07-12,2024-07-15,20450.0,20900.0,0.0069768995417318624,1,RSI2_EXIT
003960,2024-07-15,2024-07-15,85400.0,91800.0,0.05913506004879299,0,RSI2_EXIT
011200,2024-07-09,2024-07-16,18240.0,18100.0,-0.02226699697579748,5,RSI2_EXIT
003490,2024-07-12,2024-07-17,22250.0,22200.0,-0.016918568629749275,3,RSI2_EXIT
005290,2024-07-10,2024-07-18,39750.0,37550.0,-0.06923650360705724,6,SL_8PCT
002390,2024-07-11,2024-07-18,17220.0,16090.0,-0.07936086748561766,5,SL_8PCT
004090,2024-07-10,2024-07-19,17560.0,17260.0,-0.031537489235685445,7,RSI2_EXIT
005880,2024-07-15,2024-07-19,2230.0,2060.0,-0.08981664026874636,4,SL_8PCT
001440,2024-07-16,2024-07-19,14310.0,14300.0,-0.015392957655046557,3,RSI2_EXIT
005180,2024-07-15,2024-07-23,86100.0,87100.0,-0.0032608024611221476,6,RSI2_EXIT
000810,2024-07-16,2024-07-23,370000.0,365500.0,-0.026687745868073653,5,RSI2_EXIT
001040,2024-07-16,2024-07-23,118200.0,127500.0,0.0628188349333394,5,RSI2_EXIT
000100,2024-07-18,2024-07-23,97000.0,96800.0,-0.01673595853754717,3,RSI2_EXIT
001200,2024-07-22,2024-07-23,5160.0,5200.0,-0.007066471039021471,1,RSI2_EXIT
000210,2024-07-17,2024-07-24,57600.0,54400.0,-0.06944306452503157,5,SL_8PCT
002390,2024-07-22,2024-07-24,15790.0,16180.0,0.009631568333382301,2,RSI2_EXIT
000370,2024-07-24,2024-07-24,5070.0,5080.0,-0.012761037477304726,0,RSI2_EXIT
000150,2024-07-19,2024-07-25,205000.0,172000.0,-0.17331297783916744,4,SL_8PCT
001340,2024-07-24,2024-07-25,10010.0,9570.0,-0.058014117030510404,1,SL_8PCT
001060,2024-07-22,2024-07-26,32500.0,32100.0,-0.026831136077037687,4,RSI2_EXIT
000250,2024-07-19,2024-07-29,183400.0,184000.0,-0.011480989706493139,6,RSI2_EXIT
001120,2024-07-24,2024-07-29,30200.0,30650.0,-2.2864624970808656e-05,3,RSI2_EXIT
000810,2024-07-25,2024-07-29,359500.0,353500.0,-0.031148853730307957,2,RSI2_EXIT
004090,2024-07-25,2024-07-29,16140.0,16760.0,0.023144603448095324,2,RSI2_EXIT
008370,2024-07-25,2024-07-29,4825.0,4900.0,0.0006110540553756483,2,RSI2_EXIT
000150,2024-07-26,2024-07-29,171200.0,165900.0,-0.04520714653815616,1,SL_8PCT
000990,2024-07-24,2024-07-31,52200.0,54300.0,0.02493390661847439,5,RSI2_EXIT
001750,2024-07-30,2024-07-31,14350.0,15290.0,0.04983758877401434,1,RSI2_EXIT
002720,2024-07-30,2024-07-31,6130.0,6220.0,-0.0002384176587904019,1,RSI2_EXIT
010120,2024-07-30,2024-07-31,195700.0,184000.0,-0.07361069755835903,1,SL_8PCT
012320,2024-07-30,2024-07-31,78200.0,82600.0,0.04073420465185995,1,RSI2_EXIT
028300,2024-07-30,2024-07-31,77200.0,80800.0,0.031242004689723935,1,RSI2_EXIT
001380,2024-07-24,2024-08-01,2635.0,2670.0,-0.0016170037074010324,6,RSI2_EXIT
000270,2024-07-26,2024-08-01,118500.0,112100.0,-0.06791869724428345,4,RSI2_EXIT
000500,2024-07-29,2024-08-01,41200.0,43600.0,0.04269143769382522,3,RSI2_EXIT
004100,2024-08-01,2024-08-01,2985.0,3160.0,0.043059976151664126,0,RSI2_EXIT
005380,2024-08-01,2024-08-01,251000.0,253500.0,-0.004890720278350025,0,RSI2_EXIT
011780,2024-07-30,2024-08-02,141200.0,141500.0,-0.012611017057680085,3,RSI2_EXIT
003570,2024-08-01,2024-08-02,20750.0,22200.0,0.05414755893918444,1,RSI2_EXIT
002390,2024-08-01,2024-08-05,15930.0,13720.0,-0.15139640048411007,2,SL_8PCT
002790,2024-08-01,2024-08-05,31000.0,28300.0,-0.10052048779706102,2,SL_8PCT
006620,2024-08-01,2024-08-05,7470.0,6160.0,-0.1874938734903182,2,SL_8PCT
000100,2024-08-02,2024-08-05,90600.0,82800.0,-0.09953119294124602,1,SL_8PCT
001060,2024-08-02,2024-08-05,30550.0,25650.0,-0.17273873667316286,1,SL_8PCT
003220,2024-08-02,2024-08-05,15630.0,14700.0,-0.07333045377789094,1,SL_8PCT
003520,2024-08-02,2024-08-05,2500.0,2240.0,-0.11717516145057127,1,SL_8PCT
007390,2024-08-02,2024-08-05,10710.0,9730.0,-0.10486218663653568,1,SL_8PCT
000150,2024-08-05,2024-08-05,142200.0,128100.0,-0.11240250607339208,0,SL_8PCT
000270,2024-08-05,2024-08-05,103900.0,96300.0,-0.08677609015891397,0,SL_8PCT
059270,2024-08-13,2024-08-13,10610.0,9900.0,-0.08063843265709736,0,SL_8PCT
001750,2024-08-13,2024-08-14,14670.0,15210.0,0.021564127648810327,1,RSI2_EXIT
004370,2024-08-13,2024-08-14,424000.0,435000.0,0.010857492337541741,1,RSI2_EXIT
005940,2024-08-13,2024-08-14,13370.0,13360.0,-0.01544136634686788,1,RSI2_EXIT
023160,2024-08-13,2024-08-16,14450.0,14300.0,-0.024932403048008034,2,RSI2_EXIT
036220,2024-08-13,2024-08-16,17260.0,19290.0,0.10117912594785117,2,RSI2_EXIT
036810,2024-08-13,2024-08-16,27722.0,28312.0,0.006265364159727449,2,RSI2_EXIT
064550,2024-08-13,2024-08-16,33900.0,32750.0,-0.04812890254642754,2,RSI2_EXIT
082740,2024-08-13,2024-08-16,13350.0,13540.0,-0.0006814879314418487,2,RSI2_EXIT
000250,2024-08-14,2024-08-16,154000.0,166000.0,0.06207185760091871,1,RSI2_EXIT
001250,2024-08-14,2024-08-16,3425.0,3520.0,0.012624945155757628,1,RSI2_EXIT
000520,2024-08-16,2024-08-16,10200.0,10500.0,0.014274860465796069,0,RSI2_EXIT
002380,2024-08-16,2024-08-19,301500.0,303500.0,-0.008168463857233133,1,RSI2_EXIT
006360,2024-08-19,2024-08-19,19310.0,19940.0,0.017441421027433623,0,RSI2_EXIT
009300,2024-08-19,2024-08-20,27000.0,24500.0,-0.10593549336718733,1,SL_8PCT
003230,2024-08-16,2024-08-21,557000.0,515000.0,-0.08899959955085479,3,SL_8PCT
000440,2024-08-19,2024-08-21,21900.0,20000.0,-0.10018668608383396,2,SL_8PCT
004140,2024-08-19,2024-08-21,2815.0,2800.0,-0.019954664132516786,2,RSI2_EXIT
012450,2024-08-19,2024-08-21,311708.0,289808.0,-0.0839293791530511,2,SL_8PCT
003960,2024-08-20,2024-08-21,58900.0,59500.0,-0.004667454415568706,1,RSI2_EXIT
013810,2024-08-19,2024-08-22,4040.0,3765.0,-0.08177280842838375,3,SL_8PCT
000880,2024-08-19,2024-08-23,30100.0,30150.0,-0.013067717642631704,4,RSI2_EXIT
000500,2024-08-20,2024-08-23,40200.0,38450.0,-0.05759664172925727,3,SL_8PCT
001040,2024-08-21,2024-08-23,125300.0,127500.0,0.002595261684921857,2,RSI2_EXIT
000250,2024-08-22,2024-08-26,145000.0,146700.0,-0.003152679993833063,2,RSI2_EXIT
000440,2024-08-22,2024-08-26,19810.0,21400.0,0.0643778589095163,2,RSI2_EXIT
005180,2024-08-19,2024-08-27,69800.0,66900.0,-0.055640770521694916,6,RSI2_EXIT
002720,2024-08-22,2024-08-28,6050.0,5820.0,-0.05216193913118439,4,RSI2_EXIT
000150,2024-08-23,2024-08-28,145000.0,146400.0,-0.0051912225705328385,3,RSI2_EXIT
003220,2024-08-22,2024-08-29,15740.0,14980.0,-0.06227904895182579,5,RSI2_EXIT
000660,2024-08-26,2024-08-29,187800.0,169700.0,-0.10966634871207226,3,SL_8PCT
003570,2024-08-26,2024-08-29,21800.0,20650.0,-0.06668102289248334,3,SL_8PCT
005870,2024-08-26,2024-08-29,7860.0,7300.0,-0.08490359735510522,3,SL_8PCT
004310,2024-08-22,2024-08-30,4705.0,4600.0,-0.03669295171185383,6,RSI2_EXIT
000230,2024-08-27,2024-08-30,9200.0,8580.0,-0.08110477548111183,3,SL_8PCT
001380,2024-08-27,2024-08-30,2450.0,2430.0,-0.02274765047598759,3,RSI2_EXIT
000810,2024-08-29,2024-08-30,342500.0,346500.0,-0.003197319612301075,1,RSI2_EXIT
000250,2024-08-30,2024-08-30,150900.0,158000.0,0.03165474778420063,0,RSI2_EXIT
000440,2024-08-30,2024-08-30,21000.0,21250.0,-0.0029747119911054387,0,RSI2_EXIT
000370,2024-08-28,2024-09-02,5990.0,5790.0,-0.04760243724637925,3,RSI2_EXIT
001200,2024-08-29,2024-09-02,4625.0,4525.0,-0.036008109450732406,2,RSI2_EXIT
001450,2024-09-02,2024-09-02,34850.0,35200.0,-0.004809056769448983,0,RSI2_EXIT
001040,2024-08-30,2024-09-03,112900.0,116800.0,0.01933147561224069,2,RSI2_EXIT
000880,2024-09-02,2024-09-03,29300.0,29500.0,-0.007978854171434957,1,RSI2_EXIT
005830,2024-09-02,2024-09-03,115500.0,121100.0,0.03306748558611461,1,RSI2_EXIT
000500,2024-08-30,2024-09-04,35250.0,33100.0,-0.07480046365292259,3,SL_8PCT
005250,2024-09-02,2024-09-04,16570.0,15080.0,-0.10330372194495574,2,SL_8PCT
005380,2024-09-02,2024-09-04,256000.0,232500.0,-0.10515147634128164,2,SL_8PCT
011690,2024-09-02,2024-09-04,3640.0,3360.0,-0.09049638885704459,2,SL_8PCT
004490,2024-09-03,2024-09-04,95300.0,89000.0,-0.07983938606820618,1,SL_8PCT
006280,2024-09-03,2024-09-04,166500.0,153700.0,-0.09045086815578618,1,SL_8PCT
006360,2024-09-03,2024-09-05,20400.0,18800.0,-0.09198250586871604,2,SL_8PCT
003090,2024-09-04,2024-09-09,24900.0,24750.0,-0.020639936796365665,3,RSI2_EXIT
001120,2024-09-04,2024-09-11,30100.0,29750.0,-0.026161346595963364,5,RSI2_EXIT
003570,2024-09-04,2024-09-12,19420.0,20350.0,0.032480176484160905,6,RSI2_EXIT
000120,2025-02-20,2025-02-20,94200.0,97500.0,0.01981230283412616,0,RSI2_EXIT
000910,2025-02-20,2025-02-21,5870.0,6030.0,0.012152017000231163,1,RSI2_EXIT
032830,2025-02-20,2025-02-21,100000.0,90300.0,-0.11027809239940378,1,SL_8PCT
002410,2025-02-20,2025-02-24,3255.0,3360.0,0.017079307084595374,2,RSI2_EXIT
000490,2025-02-21,2025-02-24,12040.0,12240.0,0.0016626149298661907,1,RSI2_EXIT
039290,2025-02-20,2025-02-25,7670.0,7060.0,-0.09306560809756137,3,SL_8PCT
000500,2025-02-21,2025-02-25,57000.0,52000.0,-0.1011338579932195,2,SL_8PCT
