date,equity
2021-08-12,119244535.26289997
2021-08-13,118824971.26289997
2021-08-17,117381158.16289997
2021-08-18,118313389.16289997
2021-08-19,115847839.24034996
2021-08-20,112671068.38644995
2021-08-23,114679755.38644995
2021-08-24,117554225.38644995
2021-08-25,118677997.38644995
2021-08-26,119103621.38644995
2021-08-27,119337082.38644995
2021-08-30,120927343.38644995
2021-08-31,122665935.38644995
2021-09-01,123880369.38644995
2021-09-02,124127554.38644995
2021-09-03,125453050.38644995
2021-09-06,126555345.38644995
2021-09-07,127363493.38644995
2021-09-08,126917397.38644995
2021-09-09,125622754.76144995
2021-09-10,127043812.76144995
2021-09-13,127440609.76144995
2021-09-14,128592136.76144995
2021-09-15,128570743.76144995
2021-09-16,129852558.76144995
2021-09-17,129893540.76144995
2021-09-23,127512174.31769994
2021-09-24,128354804.31769994
2021-09-27,128523006.10019994
2021-09-28,127813204.10019994
2021-09-29,127677951.60019994
2021-09-30,128509848.60019994
2021-10-01,126327512.12019995
2021-10-05,126045381.54789993
2021-10-06,124240096.79789993
2021-10-07,125689798.79789993
2021-10-08,125368128.79789993
2021-10-12,124813307.45039994
2021-10-13,125864937.45039994
2021-10-14,126135117.45039994
2021-10-15,127068894.45039994
2021-10-18,127743654.45039994
2021-10-19,128886954.45039994
2021-10-20,129122694.45039994
2021-10-21,128948861.45039994
2021-10-22,128548671.45039994
2021-10-25,128885971.45039994
2021-10-26,128155807.44754994
2021-10-27,127363221.44754994
2021-10-28,125968123.44754994
2021-10-29,124384971.32754993
2021-11-01,123849269.32754993
2021-11-02,124787205.32754993
2021-11-03,123865508.42754993
2021-11-04,123906682.42754993
2021-11-05,122171868.42754993
2021-11-08,122729002.42754993
2021-11-09,122474414.42754993
2021-11-10,120656927.37504993
2021-11-11,119680487.37504993
2021-11-12,121305277.37504993
2021-11-15,121813509.37504993
2021-11-16,121901361.37504993
2021-11-17,120368671.37504993
2021-11-18,119959732.27504994
2021-11-19,119704868.27504994
2021-11-22,119756754.27504994
2021-11-23,119217598.27504994
2021-11-24,118459141.46679994
2021-11-25,117715832.94679993
2021-11-26,115856622.94679993
2021-11-29,113285342.88154994
2021-11-30,110549265.95104994
2021-12-01,111343273.95104994
2021-12-02,111936829.95104994
2021-12-03,112741513.95104994
2021-12-06,112564478.95104994
2021-12-07,112720001.95104994
2021-12-08,112947197.95104994
2021-12-09,113345023.95104994
2021-12-10,113184060.95104994
2021-12-13,112855598.95104994
2021-12-14,112370114.95104994
2021-12-15,112023047.95104994
2021-12-16,112153485.95104994
2021-12-17,112517129.95104994
2021-12-20,111069545.24984995
2021-12-21,111271315.24984995
2021-12-22,111576405.24984995
2021-12-23,111590452.28904995
2021-12-24,111779274.28904995
2021-12-27,110853500.28904995
2021-12-28,111763110.28904995
2021-12-29,109760766.28904995
2021-12-30,109043826.28904995
2022-01-03,109021909.47404994
2022-01-04,109088341.47404994
2022-01-05,109591513.47404994
2022-01-06,109087057.42404994
2022-01-07,109246149.42404994
2022-01-10,110788315.42404994
2022-01-11,110320809.42404994
2022-01-12,111487843.42404994
2022-01-13,112252055.42404994
2022-01-14,111952475.42404994
2022-01-17,110674407.42404994
2022-01-18,110789239.42404994
2022-01-19,110706359.42404994
2022-01-20,110408351.42404994
2022-01-21,110500073.42404994
2022-01-24,107906708.34499994
2022-01-25,105575384.46999994
2022-01-26,106247603.46999994
2022-01-27,104714309.46999994
2022-01-28,106175377.46999994
2022-02-03,107461394.46999994
2022-02-04,108991801.46999994
2022-02-07,108738159.46999994
2022-02-08,108464972.46999994
2022-02-09,110334984.46999994
2022-02-10,110382528.46999994
2022-02-11,110227099.29499994
2022-02-14,109172467.29499994
2022-02-15,108289051.29499994
2022-02-16,109280879.29499994
2022-02-17,109472138.29499994
2022-02-18,109346594.29499994
2022-02-21,108812154.29499994
2022-02-22,107883082.29499994
2022-02-23,107935130.29499994
2022-02-24,107176530.02549994
2022-02-25,106639813.15449995
2022-02-28,107740994.15449995
2022-03-02,105751162.42449996
2022-03-03,106686161.42449996
2022-03-04,106982149.42449996
2022-03-07,105212899.57449995
2022-03-08,104124596.57449995
2022-03-10,105667099.57449995
2022-03-11,106543975.57449995
2022-03-14,107297473.57449995
2022-03-15,107045037.57449995
2022-03-16,107233576.57449995
2022-03-17,107147987.57449995
2022-03-18,107548677.57449995
2022-03-21,107806877.57449995
2022-03-22,108955210.57449995
2022-03-23,110131607.57449995
2022-03-24,110145897.57449995
2022-03-25,110136199.57449995
2022-03-28,110747615.57449995
2022-03-29,110550459.57449995
2022-03-30,109260447.75634995
2022-03-31,110644063.75634995
2022-04-01,111045311.75634995
2022-04-04,111709771.75634995
2022-04-05,110716363.75634995
2022-04-06,111713165.75634995
2022-04-07,111247423.75634995
2022-04-08,111480619.75634995
2022-04-11,112818009.75634995
2022-04-12,112207513.75634995
2022-04-13,112050759.75634995
2022-04-14,112374159.75634995
2022-04-15,111588869.75634995
2022-04-18,111940617.75634995
2022-04-19,113479659.75634995
2022-04-20,113805405.75634995
2022-04-21,113988411.75634995
2022-04-22,114944039.75634995
2022-04-25,113843977.75634995
2022-04-26,112515579.75634995
2022-04-27,110483807.75634995
2022-04-28,110875564.74579996
2022-04-29,110861536.54579996
2022-05-02,110796170.54579996
2022-05-03,110530200.54579996
2022-05-04,111174540.54579996
2022-05-06,110787970.54579996
2022-05-09,109916341.04579996
2022-05-10,108948421.48579995
2022-05-11,107661374.48579995
2022-05-12,107801505.92579997
2022-05-13,109134152.92579997
2022-05-16,109073632.92579997
2022-05-17,109310432.92579997
2022-05-18,108907629.92579997
2022-05-19,107758016.77579996
2022-05-20,107980836.77579996
2022-05-23,108219363.77579996
2022-05-24,108177056.77579996
2022-05-25,108910256.77579996
2022-05-26,109324466.77579996
2022-05-27,110349042.77579996
2022-05-30,109876290.19269994
2022-05-31,110148636.19269994
2022-06-02,109699729.19269994
2022-06-03,109990876.19269994
2022-06-07,109493187.19269994
2022-06-08,109478948.19269994
2022-06-09,109206707.19269994
2022-06-10,108694396.19269994
2022-06-13,106476722.40769994
2022-06-14,105965580.58244994
2022-06-15,104862771.88244994
2022-06-16,105110222.88244994
2022-06-17,105090881.52864994
2022-06-20,103841880.04964995
2022-06-21,104365228.04964995
2022-06-22,103272829.90164995
2022-06-23,102726200.90164995
2022-06-24,103705019.90164995
2022-06-27,104444763.90164995
2022-06-28,104685099.90164995
2022-06-29,103868852.88014995
2022-06-30,102472952.51389994
2022-07-01,102774940.51389994
2022-07-04,101663748.51389994
2022-07-05,102893480.51389994
2022-07-06,99354091.17389993
2022-07-07,99479311.17389993
